Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1146	73849	n/a	0	0	n/a	N	0	01	740	398	67.6	1.90	2.37	35946	632	n/a	9065	740	n/a	170	740	n/a	244	740	n/a	
1147	73897	n/a	0	0	n/a	N	0	01	589	246	44.0	1.47	1.76	27605	436	n/a	6637	588	n/a	135	588	n/a	266	588	n/a	
1148	74000	n/a	0	0	n/a	N	0	00	359	70.1	6.20	0.71	0.59	7560	0	n/a	791	356	n/a	83	356	n/a	78	356	n/a	
1149	74173	n/a	0	0	n/a	N	0	00	130	36.7	2.02	0.21	0.29	14105	72	n/a	892	124	n/a	67	128	n/a	110	128	n/a	
1150	74186	n/a	0	0	n/a	N	0	00	375	307	57.5	1.37	2.20	37725	340	n/a	8834	372	n/a	169	372	n/a	341	372	n/a	
1151	74195	n/a	0	0	n/a	N	0	01	661	583	125	2.41	4.73	63196	532	n/a	17450	656	n/a	279	660	n/a	696	652	n/a	
1152	74266	n/a	0	0	n/a	N	0	00	300	79.3	7.82	0.68	0.64	14756	60	n/a	2263	300	n/a	91	300	n/a	103	300	n/a	
1153	74287	n/a	0	0	n/a	N	0	00	266	105	10.8	0.65	0.69	24272	152	n/a	2971	264	n/a	111	264	n/a	168	264	n/a	
1154	74335	n/a	0	0	n/a	N	0	00	53	9.36	0.47	0.08	0.10	7604	0	n/a	415	52	n/a	76	52	n/a	77	52	n/a	
1155	74360	n/a	0	0	n/a	N	0	00	351	86.7	8.09	0.71	0.61	9145	0	n/a	1026	348	n/a	83	348	n/a	82	348	n/a	
1156	74391	n/a	0	0	n/a	N	0	00	346	85.7	7.52	0.63	0.65	9567	0	n/a	998	344	n/a	75	344	n/a	93	344	n/a	
1157	74434	n/a	0	0	n/a	N	0	00	207	100	11.5	0.53	0.57	30351	152	n/a	4042	204	n/a	119	204	n/a	157	204	n/a	
1158	74574	n/a	0	0	n/a	N	0	00	399	105	8.84	0.84	0.76	10570	128	n/a	1139	396	n/a	89	396	n/a	93	396	n/a	
1159	74766	n/a	0	0	n/a	N	0	00	62	9.28	0.49	0.12	0.12	6256	0	n/a	383	60	n/a	87	60	n/a	82	60	n/a	
1160	74787	n/a	0	0	n/a	N	0	00	407	223	35.7	1.05	1.29	30430	284	n/a	6636	404	n/a	136	404	n/a	231	404	n/a	
1161	75059	n/a	0	0	n/a	N	0	00	301	221	45.7	1.08	1.61	41632	240	n/a	9548	300	n/a	173	300	n/a	322	300	n/a	
1162	75165	n/a	0	0	n/a	N	0	00	147	68.8	10.0	0.36	0.49	26844	100	n/a	4187	144	n/a	103	144	n/a	164	144	n/a	
1163	75256	n/a	0	0	n/a	N	0	01	548	198	30.6	1.19	1.22	14923	436	n/a	2433	548	n/a	95	548	n/a	119	548	n/a	
1164	75301	n/a	0	0	n/a	N	0	00	333	154	26.7	0.88	0.99	30185	232	n/a	6746	332	n/a	141	332	n/a	215	332	n/a	
1165	75331	n/a	0	0	n/a	N	0	00	99	11.6	0.47	0.14	0.09	5406	0	n/a	322	96	n/a	66	96	n/a	44	96	n/a	
1166	75380	n/a	0	0	n/a	N	0	00	426	111	11.6	1.02	0.97	11479	120	n/a	1376	424	n/a	96	424	n/a	109	424	n/a	
1167	75447	n/a	0	0	n/a	N	0	00	537	155	18.3	1.06	1.04	11672	244	n/a	1546	536	n/a	87	536	n/a	119	536	n/a	
1168	75474	n/a	0	0	n/a	N	0	01	1250	769	125	3.48	5.45	25585	1172	n/a	4648	1248	n/a	127	1248	n/a	286	1244	n/a	
1169	75526	n/a	0	0	n/a	N	0	00	222	87.8	10.5	0.45	0.48	24003	124	n/a	2989	220	n/a	94	220	n/a	116	220	n/a	
1170	75662	n/a	0	0	n/a	N	0	01	582	681	123	2.46	4.85	54795	552	n/a	15115	580	n/a	233	580	n/a	499	580	n/a	
1171	75755	n/a	0	0	n/a	N	0	00	328	211	34.2	0.89	1.14	40411	292	n/a	6721	328	n/a	144	328	n/a	246	328	n/a	
1172	75823	n/a	0	0	n/a	N	0	01	474	366	69.3	1.52	2.64	40827	364	n/a	11091	472	n/a	196	472	n/a	385	472	n/a	
1173	75865	n/a	0	0	n/a	N	0	00	68	15.3	0.57	0.12	0.15	9276	0	n/a	434	68	n/a	77	68	n/a	115	68	n/a	
1174	75888	n/a	0	0	n/a	N	0	01	936	513	89.9	2.54	3.97	31175	812	n/a	6285	932	n/a	140	936	n/a	279	932	n/a	
1175	75968	n/a	0	0	n/a	N	0	00	463	127	12.5	0.84	0.69	11542	196	n/a	1622	460	n/a	77	460	n/a	75	460	n/a	
1176	76227	n/a	0	0	n/a	N	0	01	1001	298	25.6	1.88	1.79	21352	260	n/a	2840	984	n/a	103	1000	n/a	136	1000	n/a	
1177	76228	n/a	0	0	n/a	N	0	00	139	20.1	1.19	0.19	0.12	6955	0	n/a	522	136	n/a	58	136	n/a	53	136	n/a	
1178	76251	n/a	0	0	n/a	N	0	00	202	69.2	3.40	0.37	0.41	17382	120	n/a	1264	200	n/a	78	200	n/a	116	200	n/a	
1179	76263	n/a	0	0	n/a	N	0	00	127	35.5	3.37	0.26	0.31	12102	48	n/a	1455	124	n/a	95	124	n/a	110	124	n/a	
1180	76331	n/a	0	0	n/a	N	0	00	72	27.5	3.21	0.18	0.24	19015	48	n/a	2691	72	n/a	112	72	n/a	163	72	n/a	
1181	76336	n/a	0	0	n/a	N	0	01	488	450	87.6	1.80	3.27	50258	464	n/a	11181	488	n/a	194	488	n/a	484	488	n/a	
1182	76425	n/a	0	0	n/a	N	0	00	344	72.8	4.38	0.68	0.53	8223	0	n/a	649	320	n/a	81	344	n/a	74	344	n/a	
1183	76606	n/a	0	0	n/a	N	0	00	335	171	33.1	0.91	1.07	39047	200	n/a	7680	332	n/a	135	332	n/a	243	332	n/a	
1184	76614	n/a	0	0	n/a	N	0	01	786	361	75.6	2.23	3.33	43300	572	n/a	8768	784	n/a	175	784	n/a	431	784	n/a	
1185	76621	n/a	0	0	n/a	N	0	01	532	201	36.1	1.30	1.40	25807	340	n/a	4590	532	n/a	104	532	n/a	150	532	n/a	
1186	76868	n/a	0	0	n/a	N	0	01	513	357	64.3	1.61	2.19	40863	456	n/a	9709	512	n/a	166	512	n/a	244	512	n/a	
1187	76994	n/a	0	0	n/a	N	0	00	382	259	61.4	1.39	1.98	26020	356	n/a	7947	380	n/a	158	380	n/a	259	380	n/a	
1188	77080	n/a	0	0	n/a	N	0	00	419	101	9.70	0.78	0.67	9882	0	n/a	1137	416	n/a	78	416	n/a	96	416	n/a	
1189	77090	n/a	0	0	n/a	N	0	00	194	84.2	5.12	0.42	0.42	24400	148	n/a	2349	192	n/a	101	192	n/a	138	192	n/a	
1190	77127	n/a	0	0	n/a	N	0	00	410	139	17.7	0.98	1.06	16252	316	n/a	3241	408	n/a	107	408	n/a	118	408	n/a	
1191	77191	n/a	0	0	n/a	N	0	00	449	154	16.7	1.00	1.05	13045	348	n/a	3147	448	n/a	117	448	n/a	168	448	n/a	
1192	77238	n/a	0	0	n/a	N	0	00	52	9.80	0.70	0.11	0.17	8265	0	n/a	605	52	n/a	84	52	n/a	135	52	n/a	
1193	77260	n/a	0	0	n/a	N	0	00	370	107	13.7	0.78	0.72	16878	140	n/a	4953	368	n/a	117	368	n/a	130	368	n/a	
1194	77407	n/a	0	0	n/a	N	0	00	228	54.0	7.25	0.43	0.41	12628	32	n/a	3218	228	n/a	94	228	n/a	129	228	n/a	
1195	77428	n/a	0	0	n/a	N	0	01	588	210	40.9	1.46	1.66	28246	288	n/a	5979	588	n/a	119	588	n/a	239	588	n/a	
1196	77574	n/a	0	0	n/a	N	0	00	205	68.6	6.13	0.34	0.32	18617	100	n/a	1824	204	n/a	78	204	n/a	80	204	n/a	
1197	77595	n/a	0	0	n/a	N	0	00	267	260	64.5	1.14	2.14	50792	216	n/a	14961	264	n/a	240	264	n/a	533	264	n/a	
1198	77654	n/a	0	0	n/a	N	0	01	521	268	39.2	1.41	1.74	37784	456	n/a	6624	520	n/a	155	520	n/a	275	520	n/a	
1199	77657	n/a	0	0	n/a	N	0	00	205	58.0	3.88	0.38	0.36	14607	80	n/a	1429	204	n/a	75	204	n/a	91	204	n/a	
1200	77706	n/a	0	0	n/a	N	0	00	188	91.5	11.4	0.41	0.45	19631	160	n/a	3018	188	n/a	101	188	n/a	139	188	n/a	
1201	77735	n/a	0	0	n/a	N	0	00	290	103	13.5	0.62	0.63	19028	192	n/a	2387	288	n/a	90	288	n/a	125	288	n/a	
1202	77811	n/a	0	0	n/a	N	0	01	566	177	23.3	1.28	1.21	12647	324	n/a	1957	564	n/a	96	564	n/a	103	564	n/a	
1203	77848	n/a	0	0	n/a	N	0	01	849	422	73.8	2.24	3.24	20088	796	n/a	4237	848	n/a	121	848	n/a	256	848	n/a	
1204	77881	n/a	0	0	n/a	N	0	01	492	482	85.9	1.77	3.32	47826	444	n/a	12219	492	n/a	209	492	n/a	470	492	n/a	
1205	77905	n/a	0	0	n/a	N	0	00	213	63.2	5.79	0.43	0.41	17644	76	n/a	1853	212	n/a	85	212	n/a	106	212	n/a	
1206	78037	n/a	0	0	n/a	N	0	00	426	112	10.6	0.89	0.77	10359	48	n/a	1191	424	n/a	85	424	n/a	97	424	n/a	
1207	78079	n/a	0	0	n/a	N	0	00	271	148	21.3	0.71	0.80	24228	228	n/a	5199	268	n/a	121	268	n/a	203	268	n/a	
1208	78149	n/a	0	0	n/a	N	0	00	367	174	40.2	1.04	1.44	18760	308	n/a	7316	364	n/a	149	364	n/a	254	364	n/a	
1209	78229	n/a	0	0	n/a	N	0	00	415	205	36.8	1.02	1.26	24607	312	n/a	5809	412	n/a	123	412	n/a	214	412	n/a	
1210	78321	n/a	0	0	n/a	N	0	00	509	191	36.1	1.15	1.17	20833	348	n/a	5591	508	n/a	108	508	n/a	120	508	n/a	
1211	78339	n/a	0	0	n/a	N	0	01	907	534	116	2.86	4.47	65535	708	n/a	16269	904	n/a	254	904	n/a	527	904	n/a	
1212	78389	n/a	0	0	n/a	N	0	00	193	97.5	16.5	0.54	0.69	26244	160	n/a	4226	192	n/a	118	192	n/a	211	192	n/a	
1213	78569	n/a	0	0	n/a	N	0	00	436	124	15.2	1.00	0.96	12171	172	n/a	1685	436	n/a	92	436	n/a	106	436	n/a	
1214	78611	n/a	0	0	n/a	N	0	00	315	107	12.5	0.64	0.67	22991	176	n/a	3159	312	n/a	96	312	n/a	125	312	n/a	
1215	78739	n/a	0	0	n/a	N	0	00	420	112	12.3	0.83	0.74	10597	76	n/a	1472	420	n/a	82	420	n/a	89	420	n/a	
1216	78790	n/a	0	0	n/a	N	0	00	79	29.1	3.94	0.19	0.36	18597	52	n/a	2687	76	n/a	117	76	n/a	235	76	n/a	
1217	78816	n/a	0	0	n/a	N	0	11	1839	2124	352	8.17	27.9	46067	1788	n/a	9942	1836	n/a	231	1812	n/a	1369	1760	n/a	
1218	78834	n/a	0	0	n/a	N	0	00	64	24.3	2.68	0.19	0.52	19989	40	n/a	2069	64	n/a	116	64	n/a	404	64	n/a	
1219	78834	n/a	0	0	n/a	N	0	00	94	39.7	3.07	0.18	0.42	20264	68	n/a	1824	92	n/a	83	92	n/a	222	92	n/a	
1220	78834	n/a	0	0	n/a	N	0	00	90	40.0	2.96	0.17	0.35	21770	60	n/a	1754	88	n/a	79	88	n/a	193	88	n/a	
1221	78873	n/a	0	0	n/a	N	0	00	220	73.0	11.6	0.53	0.55	13219	152	n/a	2811	220	n/a	92	220	n/a	131	220	n/a	
1222	79051	n/a	0	0	n/a	N	0	01	500	279	42.5	1.47	1.99	29446	392	n/a	5581	500	n/a	150	500	n/a	207	500	n/a	
1223	79113	n/a	0	0	n/a	N	0	01	379	340	73.6	1.55	2.96	53927	320	n/a	12469	376	n/a	230	376	n/a	447	376	n/a	
1224	79243	n/a	0	0	n/a	N	0	00	89	31.2	2.02	0.19	0.38	16650	60	n/a	1186	88	n/a	97	88	n/a	216	88	n/a	
1225	79437	n/a	0	0	n/a	N	0	01	548	361	69.4	1.70	2.18	37697	448	n/a	9228	548	n/a	170	548	n/a	364	548	n/a	
1226	79466	n/a	0	0	n/a	N	0	01	496	344	64.2	1.60	2.30	52477	344	n/a	10548	496	n/a	210	496	n/a	330	496	n/a	
1227	79488	n/a	0	0	n/a	N	0	00	305	122	16.5	0.70	0.72	25456	172	n/a	4310	304	n/a	123	304	n/a	157	304	n/a	
1228	79608	n/a	0	0	n/a	N	0	00	301	58.4	3.18	0.57	0.60	7919	0	n/a	600	296	n/a	78	300	n/a	109	300	n/a	
1229	79678	n/a	0	0	n/a	N	0	00	375	113	19.8	0.89	0.81	11862	220	n/a	3371	372	n/a	99	372	n/a	102	372	n/a	
1230	79691	n/a	0	0	n/a	N	0	00	395	114	13.1	0.76	0.74	10784	168	n/a	1641	392	n/a	81	392	n/a	82	392	n/a	
1231	79744	n/a	0	0	n/a	N	0	00	126	26.6	2.36	0.22	0.25	9232	0	n/a	1020	124	n/a	72	124	n/a	104	124	n/a	
1232	79759	n/a	0	0	n/a	N	0	01	763	556	107	2.44	4.09	56353	668	n/a	12444	760	n/a	233	760	n/a	536	760	n/a	
1233	79865	n/a	0	0	n/a	N	0	00	558	133	19.9	1.27	1.16	10940	128	n/a	1799	552	n/a	101	556	n/a	118	556	n/a	
1234	80127	n/a	0	0	n/a	N	0	01	658	337	64.9	1.84	2.33	52924	532	n/a	14883	656	n/a	246	656	n/a	427	656	n/a	
1235	80146	n/a	0	0	n/a	N	0	01	528	200	35.5	1.40	1.67	26165	328	n/a	6253	528	n/a	133	528	n/a	206	528	n/a	
1236	80181	n/a	0	0	n/a	N	0	01	987	590	114	3.01	4.87	56960	924	n/a	14299	984	n/a	281	984	n/a	715	984	n/a	
1237	80217	n/a	0	0	n/a	N	0	01	729	314	49.9	1.74	2.07	20088	604	n/a	5879	724	n/a	118	728	n/a	185	728	n/a	
1238	80269	n/a	0	0	n/a	N	0	00	370	205	30.9	0.96	1.22	35259	272	n/a	6588	368	n/a	151	368	n/a	251	368	n/a	
1239	80335	n/a	0	0	n/a	N	0	00	371	92.0	9.23	0.70	0.55	9822	0	n/a	1282	368	n/a	82	368	n/a	79	368	n/a	
1240	80350	n/a	0	0	n/a	N	0	00	348	98.7	11.6	0.64	0.51	12184	148	n/a	1720	348	n/a	78	348	n/a	76	348	n/a	
1241	80363	n/a	0	0	n/a	N	0	01	580	244	37.6	1.40	1.54	34658	472	n/a	8845	580	n/a	154	580	n/a	246	580	n/a	
1242	80452	n/a	0	0	n/a	N	0	01	626	295	47.0	1.62	2.14	19428	540	n/a	3425	624	n/a	113	624	n/a	162	624	n/a	
1243	80556	n/a	0	0	n/a	N	0	00	457	221	33.7	1.06	1.35	36450	348	n/a	6440	456	n/a	147	456	n/a	305	456	n/a	
1244	80566	n/a	0	0	n/a	N	0	01	546	172	24.6	1.15	1.13	13337	280	n/a	2222	544	n/a	95	544	n/a	113	544	n/a	
1245	80597	n/a	0	0	n/a	N	0	00	372	167	33.5	0.97	1.29	28556	184	n/a	5382	372	n/a	131	372	n/a	209	372	n/a	
1246	80660	n/a	0	0	n/a	N	0	00	485	157	29.0	1.12	1.23	19664	260	n/a	5497	484	n/a	125	484	n/a	185	484	n/a	
1247	80692	n/a	0	0	n/a	N	0	01	755	367	65.3	1.92	2.56	21005	652	n/a	3958	752	n/a	113	752	n/a	228	752	n/a	
1248	80742	n/a	0	0	n/a	N	0	01	588	189	26.8	1.25	1.31	13365	396	n/a	2228	588	n/a	93	588	n/a	107	588	n/a	
1249	80830	n/a	0	0	n/a	N	0	00	67	9.03	0.59	0.11	0.13	7623	0	n/a	570	64	n/a	78	64	n/a	95	64	n/a	
1250	80833	n/a	0	0	n/a	N	0	00	367	90.9	7.36	0.74	0.61	9479	0	n/a	1067	364	n/a	90	364	n/a	79	364	n/a	
1251	80937	n/a	0	0	n/a	N	0	00	271	93.4	12.3	0.67	0.74	19541	128	n/a	4270	268	n/a	118	268	n/a	134	268	n/a	
1252	81008	n/a	0	0	n/a	N	0	00	98	21.3	0.63	0.16	0.16	9670	0	n/a	404	96	n/a	70	96	n/a	71	96	n/a	
1253	81101	n/a	0	0	n/a	N	0	00	56	10.7	0.80	0.12	0.18	7810	0	n/a	712	56	n/a	81	56	n/a	141	56	n/a	
1254	81103	n/a	0	0	n/a	N	0	01	491	232	38.7	1.27	1.69	29965	368	n/a	5143	488	n/a	135	488	n/a	198	488	n/a	
1255	81161	n/a	0	0	n/a	N	0	11	850	1366	417	9.26	37.6	65535	788	n/a	33170	848	n/a	766	848	n/a	3642	816	n/a	
1256	81177	n/a	0	0	n/a	N	0	00	149	45.4	5.60	0.36	0.62	13723	76	n/a	2287	148	n/a	121	148	n/a	356	148	n/a	
1257	81259	n/a	0	0	n/a	N	0	00	253	90.4	12.1	0.63	0.62	20706	156	n/a	3417	252	n/a	115	252	n/a	122	252	n/a	
1258	81269	n/a	0	0	n/a	N	0	01	950	508	93.8	2.57	3.76	22901	820	n/a	6340	948	n/a	129	948	n/a	261	948	n/a	
1259	81317	n/a	0	0	n/a	N	0	00	243	61.5	5.44	0.48	0.45	10093	12	n/a	1090	236	n/a	87	240	n/a	83	240	n/a	
1260	81397	n/a	0	0	n/a	N	0	01	709	235	35.9	1.60	1.67	14384	540	n/a	2488	708	n/a	95	708	n/a	142	708	n/a	
1261	81404	n/a	0	0	n/a	N	0	00	390	253	38.5	1.08	1.55	36754	312	n/a	7114	388	n/a	147	388	n/a	279	388	n/a	
1262	81487	n/a	0	0	n/a	N	0	00	443	122	14.9	0.81	0.67	12077	148	n/a	2322	440	n/a	84	440	n/a	86	440	n/a	
1263	81503	n/a	0	0	n/a	N	0	00	407	229	41.7	1.18	1.57	29104	284	n/a	8000	404	n/a	152	404	n/a	295	404	n/a	
1264	81515	n/a	0	0	n/a	N	0	00	427	99.2	10.4	0.90	0.84	10040	4	n/a	1166	424	n/a	92	424	n/a	89	424	n/a	
1265	81620	n/a	0	0	n/a	N	0	00	473	235	37.0	1.21	1.52	32558	404	n/a	6985	472	n/a	155	472	n/a	209	472	n/a	
1266	81637	n/a	0	0	n/a	N	0	01	566	216	32.8	1.32	1.46	19509	480	n/a	2714	564	n/a	99	564	n/a	136	564	n/a	
1267	81650	n/a	0	0	n/a	N	0	01	581	189	29.4	1.21	1.34	12726	412	n/a	2166	580	n/a	86	580	n/a	145	580	n/a	
1268	81822	n/a	0	0	n/a	N	0	00	51	11.4	1.43	0.12	0.26	10899	16	n/a	1335	48	n/a	104	48	n/a	230	48	n/a	
1269	81828	n/a	0	0	n/a	N	0	00	74	31.3	2.20	0.12	0.19	22052	48	n/a	1634	72	n/a	77	72	n/a	142	72	n/a	
1270	81828	n/a	0	0	n/a	N	0	00	104	58.3	6.27	0.33	0.86	29741	80	n/a	4035	104	n/a	152	104	n/a	459	104	n/a	
1271	81828	n/a	0	0	n/a	N	0	00	180	153	17.8	0.70	2.40	43556	156	n/a	5050	180	n/a	167	180	n/a	618	180	n/a	
1272	81828	n/a	0	0	n/a	N	0	00	137	96.9	6.46	0.30	0.44	43037	112	n/a	2546	136	n/a	96	136	n/a	168	136	n/a	
1273	81878	n/a	0	0	n/a	N	0	00	387	97.5	11.1	0.81	0.71	10136	24	n/a	1528	384	n/a	89	384	n/a	93	384	n/a	
1274	81930	n/a	0	0	n/a	N	0	00	100	47.2	3.10	0.20	0.32	22219	76	n/a	1808	100	n/a	79	100	n/a	162	100	n/a	
1275	81930	n/a	0	0	n/a	N	0	00	74	24.5	1.46	0.14	0.27	15214	48	n/a	954	72	n/a	85	72	n/a	169	72	n/a	
1276	81963	n/a	0	0	n/a	N	0	00	283	172	28.7	0.73	0.95	29715	224	n/a	6605	280	n/a	130	280	n/a	256	280	n/a	
1277	81983	n/a	0	0	n/a	N	0	00	296	113	14.0	0.60	0.61	22105	228	n/a	3491	296	n/a	92	296	n/a	112	296	n/a	
1278	82137	n/a	0	0	n/a	N	0	00	313	128	29.4	0.91	1.23	20314	280	n/a	6715	312	n/a	140	312	n/a	244	312	n/a	
1279	82176	n/a	0	0	n/a	N	0	00	192	62.5	5.83	0.43	0.41	17946	72	n/a	1793	192	n/a	97	192	n/a	108	192	n/a	
1280	82178	n/a	0	0	n/a	N	0	00	502	130	15.6	0.84	0.70	10814	52	n/a	1429	500	n/a	79	500	n/a	72	500	n/a	
1281	82185	n/a	0	0	n/a	N	0	01	576	338	61.9	1.58	2.21	32681	444	n/a	9025	576	n/a	168	576	n/a	319	576	n/a	
1282	82198	n/a	0	0	n/a	N	0	00	407	297	70.2	1.54	2.63	49543	292	n/a	14107	404	n/a	228	404	n/a	513	404	n/a	
1283	82345	n/a	0	0	n/a	N	0	00	238	168	31.4	0.73	1.06	28888	212	n/a	7595	236	n/a	133	236	n/a	239	236	n/a	
1284	82425	n/a	0	0	n/a	N	0	00	93	45.3	2.23	0.17	0.20	24759	68	n/a	1477	92	n/a	79	92	n/a	103	92	n/a	
1285	82425	n/a	0	0	n/a	N	0	00	78	31.2	4.35	0.20	0.31	20557	52	n/a	3034	76	n/a	121	76	n/a	209	76	n/a	
1286	82445	n/a	0	0	n/a	N	0	00	414	120	13.6	0.91	0.82	12842	180	n/a	1713	412	n/a	92	412	n/a	111	412	n/a	
1287	82613	n/a	0	0	n/a	N	0	00	410	206	32.0	1.01	1.17	30329	292	n/a	5362	408	n/a	121	408	n/a	153	408	n/a	
1288	82626	n/a	0	0	n/a	N	0	01	817	282	51.1	1.94	2.26	16807	512	n/a	2971	816	n/a	105	816	n/a	159	816	n/a	
1289	82652	n/a	0	0	n/a	N	0	01	421	378	70.0	1.56	2.26	38976	396	n/a	10475	420	n/a	198	420	n/a	308	420	n/a	
1290	82766	n/a	0	0	n/a	N	0	01	526	443	75.2	1.82	3.13	46507	500	n/a	11036	524	n/a	193	524	n/a	345	524	n/a	
1291	82813	n/a	0	0	n/a	N	0	01	915	600	111	2.86	4.66	27395	880	n/a	5628	912	n/a	131	912	n/a	259	912	n/a	
1292	82928	n/a	0	0	n/a	N	0	01	794	674	123	2.70	4.88	60317	752	n/a	13367	792	n/a	232	792	n/a	527	792	n/a	
1293	82998	n/a	0	0	n/a	N	0	01	597	208	28.1	1.23	1.29	14659	396	n/a	2245	596	n/a	88	596	n/a	103	596	n/a	
1294	83043	n/a	0	0	n/a	N	0	00	41	6.20	0.26	0.08	0.07	6456	0	n/a	414	32	n/a	73	40	n/a	76	40	n/a	
1295	83097	n/a	0	0	n/a	N	0	00	502	136	15.6	1.03	0.94	12372	204	n/a	1525	484	n/a	89	500	n/a	110	500	n/a	
1296	83252	n/a	0	0	n/a	N	0	00	115	32.6	2.63	0.22	0.34	14178	60	n/a	1067	112	n/a	75	112	n/a	148	112	n/a	
1297	83355	n/a	0	0	n/a	N	0	00	260	91.7	11.7	0.54	0.58	24256	124	n/a	2946	260	n/a	118	260	n/a	136	260	n/a	
1298	83380	n/a	0	0	n/a	N	0	01	1046	620	85.5	2.78	3.97	26141	952	n/a	4761	1044	n/a	125	1044	n/a	246	1044	n/a	
1299	83413	n/a	0	0	n/a	N	0	00	248	111	19.8	0.65	0.80	22864	172	n/a	4864	248	n/a	120	248	n/a	190	248	n/a	
1300	83424	n/a	0	0	n/a	N	0	00	102	34.0	3.12	0.18	0.24	19581	48	n/a	2256	100	n/a	80	100	n/a	141	100	n/a	
1301	83443	n/a	0	0	n/a	N	0	00	259	85.5	3.54	0.44	0.44	23317	92	n/a	1028	256	n/a	73	256	n/a	96	256	n/a	
1302	83443	n/a	0	0	n/a	N	0	00	72	20.2	0.78	0.16	0.23	13033	32	n/a	645	72	n/a	95	72	n/a	144	72	n/a	
1303	83443	n/a	0	0	n/a	N	0	11	1953	2422	983	26.1	118	65535	1764	n/a	65535	1924	n/a	1947	1768	n/a	9394	1516	n/a	
1304	83444	n/a	0	0	n/a	N	0	00	306	101	5.29	0.46	0.46	16936	168	n/a	1221	304	n/a	70	304	n/a	112	304	n/a	
1305	83449	n/a	0	0	n/a	N	0	00	41	5.99	0.22	0.07	0.05	6397	0	n/a	272	40	n/a	74	40	n/a	62	40	n/a	
1306	83466	n/a	0	0	n/a	N	0	01	470	306	58.7	1.61	2.53	31272	420	n/a	9749	468	n/a	182	468	n/a	355	468	n/a	
1307	83617	n/a	0	0	n/a	N	0	00	335	76.7	3.48	0.62	0.49	9098	0	n/a	628	332	n/a	79	332	n/a	75	332	n/a	
1308	83637	n/a	0	0	n/a	N	0	00	176	69.6	5.77	0.32	0.34	17072	132	n/a	1888	176	n/a	81	176	n/a	123	176	n/a	
1309	83786	n/a	0	0	n/a	N	0	01	560	196	34.4	1.24	1.28	20475	360	n/a	4712	560	n/a	109	560	n/a	120	560	n/a	
1310	83930	n/a	0	0	n/a	N	0	01	497	231	50.7	1.40	1.90	22934	372	n/a	8225	496	n/a	158	496	n/a	293	496	n/a	
1311	83958	n/a	0	0	n/a	N	0	00	80	43.4	4.42	0.20	0.44	36527	52	n/a	4135	80	n/a	142	80	n/a	410	80	n/a	
1312	84010	n/a	0	0	n/a	N	0	00	506	135	16.7	1.10	0.98	11416	88	n/a	1505	504	n/a	93	504	n/a	105	504	n/a	
1313	84309	n/a	0	0	n/a	N	0	00	364	242	35.2	1.03	1.46	31037	320	n/a	5596	364	n/a	138	364	n/a	249	364	n/a	
1314	84595	n/a	0	0	n/a	N	0	00	148	107	28.6	0.56	0.89	36156	124	n/a	12915	148	n/a	198	148	n/a	325	148	n/a	
1315	84612	n/a	0	0	n/a	N	0	00	226	111	15.1	0.47	0.60	29141	132	n/a	4549	224	n/a	92	224	n/a	156	224	n/a	
1316	84617	n/a	0	0	n/a	N	0	00	338	133	18.0	0.78	0.84	23485	312	n/a	4236	336	n/a	107	336	n/a	134	336	n/a	
1317	84667	n/a	0	0	n/a	N	0	00	332	62.9	4.17	0.62	0.52	7463	0	n/a	675	332	n/a	77	332	n/a	83	332	n/a	
1318	84720	n/a	0	0	n/a	N	0	00	152	71.5	11.8	0.41	0.56	26550	92	n/a	4871	152	n/a	119	152	n/a	202	152	n/a	
1319	84724	n/a	0	0	n/a	N	0	11	2077	2684	820	21.0	122	65535	1888	n/a	33106	2076	n/a	895	2032	n/a	6854	1972	n/a	
1320	84742	n/a	0	0	n/a	N	0	00	337	86.6	9.28	0.85	0.93	9843	0	n/a	1426	336	n/a	101	336	n/a	115	336	n/a	
1321	84772	n/a	0	0	n/a	N	0	01	598	166	21.3	1.21	1.12	10976	132	n/a	1687	596	n/a	84	596	n/a	105	596	n/a	
1322	84826	n/a	0	0	n/a	N	0	00	414	111	10.9	0.88	0.83	11109	116	n/a	1266	412	n/a	87	412	n/a	90	412	n/a	
1323	84833	n/a	0	0	n/a	N	0	00	429	203	34.5	1.10	1.32	29134	340	n/a	7010	420	n/a	145	428	n/a	253	428	n/a	
1324	84942	n/a	0	0	n/a	N	0	01	468	412	74.6	1.59	2.82	39561	432	n/a	11190	468	n/a	197	468	n/a	433	468	n/a	
1325	85004	n/a	0	0	n/a	N	0	01	765	338	53.2	1.89	2.27	18936	644	n/a	3557	760	n/a	108	764	n/a	200	764	n/a	
1326	85066	n/a	0	0	n/a	N	0	00	405	104	9.02	0.89	0.78	10385	100	n/a	1138	404	n/a	89	404	n/a	93	404	n/a	
1327	85094	n/a	0	0	n/a	N	0	01	549	188	24.3	1.09	1.13	14521	372	n/a	2120	548	n/a	92	548	n/a	131	548	n/a	
1328	85110	n/a	0	0	n/a	N	0	01	533	211	30.3	1.31	1.41	17390	424	n/a	2728	532	n/a	110	532	n/a	143	532	n/a	
