Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1282	73630	n/a	0	0	n/a	N	0	00	443	102	2.67	0.80	0.61	10290	36	n/a	425	432	n/a	79	440	n/a	72	440	n/a	
1283	73693	n/a	0	0	n/a	N	0	00	404	169	7.05	0.87	1.18	26803	236	n/a	1581	404	n/a	97	404	n/a	190	404	n/a	
1284	73731	n/a	0	0	n/a	N	0	11	998	1188	114	3.35	8.29	65535	960	n/a	7830	996	n/a	199	996	n/a	589	992	n/a	
1285	73732	n/a	0	0	n/a	N	0	00	57	6.44	0.21	0.09	0.07	5262	0	n/a	197	48	n/a	63	56	n/a	58	56	n/a	
1286	73742	n/a	0	0	n/a	N	0	00	411	168	6.06	0.80	0.87	24132	260	n/a	1117	396	n/a	90	408	n/a	119	408	n/a	
1287	73862	n/a	0	0	n/a	N	0	00	232	55.6	1.42	0.47	0.37	13697	40	n/a	453	232	n/a	86	232	n/a	76	232	n/a	
1288	74142	n/a	0	0	n/a	N	0	01	684	434	37.6	1.79	3.17	26173	644	n/a	3344	684	n/a	122	684	n/a	272	684	n/a	
1289	74149	n/a	0	0	n/a	N	0	00	446	99.0	3.08	0.71	0.56	9144	0	n/a	393	444	n/a	77	444	n/a	74	444	n/a	
1290	74222	n/a	0	0	n/a	N	0	01	836	315	13.1	1.64	1.69	15862	636	n/a	955	804	n/a	83	836	n/a	111	836	n/a	
1291	74339	n/a	0	0	n/a	N	0	00	314	117	4.86	0.58	0.60	18272	196	n/a	1184	284	n/a	89	312	n/a	150	312	n/a	
1292	74550	n/a	0	0	n/a	N	0	01	588	248	13.6	1.13	1.35	37845	352	n/a	1912	588	n/a	92	588	n/a	167	588	n/a	
1293	74551	n/a	0	0	n/a	N	0	00	125	50.2	2.70	0.24	0.28	17867	88	n/a	1082	124	n/a	88	124	n/a	117	124	n/a	
1294	74551	n/a	0	0	n/a	N	0	00	66	11.4	0.30	0.08	0.06	7924	0	n/a	265	64	n/a	55	64	n/a	47	64	n/a	
1295	74557	n/a	0	0	n/a	N	0	01	784	256	12.3	1.62	2.12	14340	468	n/a	1025	772	n/a	95	784	n/a	178	784	n/a	
1296	74616	n/a	0	0	n/a	N	0	01	592	171	5.90	1.08	0.97	11766	200	n/a	677	592	n/a	80	592	n/a	85	592	n/a	
1297	74743	n/a	0	0	n/a	N	0	00	366	144	5.69	0.84	0.94	17614	316	n/a	1039	364	n/a	99	364	n/a	143	364	n/a	
1298	74763	n/a	0	0	n/a	N	0	00	451	153	6.58	0.83	0.89	24057	296	n/a	1460	448	n/a	79	448	n/a	121	448	n/a	
1299	74766	n/a	0	0	n/a	N	0	00	108	14.4	0.42	0.20	0.16	6742	0	n/a	271	96	n/a	72	108	n/a	66	108	n/a	
1300	74834	n/a	0	0	n/a	N	0	00	69	13.4	1.15	0.13	0.20	8285	0	n/a	873	68	n/a	81	68	n/a	127	68	n/a	
1301	74883	n/a	0	0	n/a	N	0	00	351	88.1	4.64	0.67	1.02	27404	84	n/a	1197	348	n/a	93	348	n/a	233	348	n/a	
1302	74915	n/a	0	0	n/a	N	0	00	411	252	10.1	0.90	1.11	29025	336	n/a	1667	396	n/a	105	408	n/a	161	408	n/a	
1303	74933	n/a	0	0	n/a	N	0	00	327	95.6	2.46	0.54	0.50	16965	80	n/a	441	324	n/a	73	324	n/a	89	324	n/a	
1304	75093	n/a	0	0	n/a	N	0	00	270	146	4.84	0.58	0.64	31217	232	n/a	1241	260	n/a	98	268	n/a	137	268	n/a	
1305	75118	n/a	0	0	n/a	N	0	00	572	160	5.65	1.06	1.00	11944	224	n/a	667	548	n/a	77	572	n/a	88	572	n/a	
1306	75142	n/a	0	0	n/a	N	0	11	2256	1634	108	5.12	8.36	30877	2124	n/a	2495	2248	n/a	109	2256	n/a	261	2204	n/a	
1307	75246	n/a	0	0	n/a	N	0	00	281	104	3.38	0.55	0.48	23367	136	n/a	1005	272	n/a	89	280	n/a	110	280	n/a	
1308	75291	n/a	0	0	n/a	N	0	00	521	117	3.36	0.84	0.61	9078	0	n/a	424	512	n/a	73	520	n/a	56	520	n/a	
1309	75400	n/a	0	0	n/a	N	0	01	766	496	33.3	1.81	3.07	38719	684	n/a	4234	756	n/a	141	764	n/a	341	764	n/a	
1310	75434	n/a	0	0	n/a	N	0	11	1600	957	67.3	3.62	5.75	25991	1452	n/a	2321	1600	n/a	102	1600	n/a	226	1600	n/a	
1311	75479	n/a	0	0	n/a	N	0	11	1676	1492	124	4.40	8.76	53439	1588	n/a	6391	1676	n/a	167	1676	n/a	501	1656	n/a	
1312	75537	n/a	0	0	n/a	N	0	00	542	144	4.39	0.96	0.81	11895	136	n/a	497	532	n/a	73	540	n/a	83	540	n/a	
1313	75594	n/a	0	0	n/a	N	0	00	278	57.2	2.04	0.40	0.58	9144	0	n/a	542	276	n/a	67	276	n/a	125	276	n/a	
1314	75621	n/a	0	0	n/a	N	0	00	43	5.25	0.09	0.06	0.04	5389	0	n/a	132	40	n/a	60	40	n/a	54	40	n/a	
1315	75678	n/a	0	0	n/a	N	0	00	510	120	4.08	0.91	0.72	9137	0	n/a	617	508	n/a	73	508	n/a	69	508	n/a	
1316	75726	n/a	0	0	n/a	N	0	00	49	9.52	0.41	0.08	0.10	8714	0	n/a	452	48	n/a	73	48	n/a	95	48	n/a	
1317	75792	n/a	0	0	n/a	N	0	00	117	49.1	2.17	0.22	0.24	18905	84	n/a	916	116	n/a	84	116	n/a	94	116	n/a	
1318	75799	n/a	0	0	n/a	N	0	00	76	22.0	2.27	0.16	0.33	13567	36	n/a	1473	76	n/a	88	76	n/a	219	76	n/a	
1319	75864	n/a	0	0	n/a	N	0	00	482	98.1	3.29	0.83	0.66	7857	0	n/a	468	476	n/a	79	480	n/a	78	480	n/a	
1320	75924	n/a	0	0	n/a	N	0	00	233	93.8	2.91	0.45	0.46	20993	164	n/a	803	232	n/a	83	232	n/a	107	232	n/a	
1321	76000	n/a	0	0	n/a	N	0	00	52	8.80	0.69	0.10	0.11	7093	0	n/a	622	52	n/a	75	52	n/a	99	52	n/a	
1322	76066	n/a	0	0	n/a	N	0	00	45	6.36	0.13	0.08	0.06	5925	0	n/a	165	44	n/a	73	44	n/a	63	44	n/a	
1323	76146	n/a	0	0	n/a	N	0	00	551	127	3.89	1.08	0.92	9142	0	n/a	455	532	n/a	81	548	n/a	83	548	n/a	
1324	76369	n/a	0	0	n/a	N	0	11	1768	1361	97.8	4.42	7.65	31227	1684	n/a	3180	1756	n/a	122	1768	n/a	359	1768	n/a	
1325	76414	n/a	0	0	n/a	N	0	00	114	56.7	1.54	0.19	0.24	25291	84	n/a	618	112	n/a	66	112	n/a	103	112	n/a	
1326	76420	n/a	0	0	n/a	N	0	00	410	83.5	2.29	0.64	0.44	7852	0	n/a	384	408	n/a	65	408	n/a	70	408	n/a	
1327	76473	n/a	0	0	n/a	N	0	00	484	133	4.46	0.77	0.75	11049	152	n/a	562	472	n/a	74	484	n/a	90	484	n/a	
1328	76493	n/a	0	0	n/a	N	0	01	630	220	11.2	1.24	1.50	26622	348	n/a	1386	628	n/a	109	628	n/a	160	628	n/a	
1329	76534	n/a	0	0	n/a	N	0	00	61	11.5	0.36	0.10	0.10	8146	0	n/a	315	60	n/a	68	60	n/a	66	60	n/a	
1330	76552	n/a	0	0	n/a	N	0	00	435	95.5	2.38	0.73	0.55	8560	0	n/a	462	400	n/a	76	432	n/a	59	432	n/a	
1331	76646	n/a	0	0	n/a	N	0	01	490	258	11.4	1.11	1.59	37060	332	n/a	1740	488	n/a	100	488	n/a	225	488	n/a	
1332	76721	n/a	0	0	n/a	N	0	01	855	209	9.27	1.56	1.38	12493	252	n/a	708	852	n/a	79	852	n/a	87	852	n/a	
1333	76778	n/a	0	0	n/a	N	0	00	471	109	3.25	0.82	0.69	10088	16	n/a	466	448	n/a	81	468	n/a	83	468	n/a	
1334	76783	n/a	0	0	n/a	N	0	00	274	124	4.13	0.62	0.63	19516	248	n/a	840	272	n/a	94	272	n/a	114	272	n/a	
1335	76807	n/a	0	0	n/a	N	0	00	60	8.14	0.03	0.10	0.06	6323	0	n/a	75	36	n/a	67	60	n/a	46	60	n/a	
1336	76872	n/a	0	0	n/a	N	0	00	368	119	4.24	0.68	0.67	21878	172	n/a	884	356	n/a	79	368	n/a	115	368	n/a	
1337	76888	n/a	0	0	n/a	N	0	00	48	9.52	0.59	0.09	0.09	8640	0	n/a	557	48	n/a	68	48	n/a	86	48	n/a	
1338	76951	n/a	0	0	n/a	N	0	11	1229	1404	124	3.77	8.44	60679	1200	n/a	8144	1228	n/a	193	1228	n/a	645	1228	n/a	
1339	77022	n/a	0	0	n/a	N	0	01	648	255	11.2	1.26	1.37	18147	464	n/a	946	644	n/a	80	648	n/a	117	648	n/a	
1340	77133	n/a	0	0	n/a	N	0	01	772	281	10.3	1.47	1.49	16578	584	n/a	803	772	n/a	79	772	n/a	102	772	n/a	
1341	77134	n/a	0	0	n/a	N	0	00	464	105	2.98	0.83	0.69	8913	0	n/a	341	464	n/a	80	464	n/a	74	464	n/a	
1342	77170	n/a	0	0	n/a	N	0	00	491	122	4.40	1.03	0.86	10350	44	n/a	553	488	n/a	92	488	n/a	86	488	n/a	
1343	77232	n/a	0	0	n/a	N	0	01	1293	457	27.3	2.68	3.26	15679	812	n/a	1127	1292	n/a	92	1292	n/a	137	1292	n/a	
1344	77305	n/a	0	0	n/a	N	0	01	618	174	5.73	1.18	1.00	10549	80	n/a	737	616	n/a	80	616	n/a	82	616	n/a	
1345	77361	n/a	0	0	n/a	N	0	00	59	8.00	0.18	0.10	0.07	5837	0	n/a	198	56	n/a	71	56	n/a	53	56	n/a	
1346	77447	n/a	0	0	n/a	N	0	00	353	72.1	3.42	0.77	0.92	10073	4	n/a	565	352	n/a	89	352	n/a	156	352	n/a	
1347	77495	n/a	0	0	n/a	N	0	01	644	179	6.01	1.00	0.86	11760	232	n/a	556	628	n/a	79	644	n/a	73	644	n/a	
1348	77522	n/a	0	0	n/a	N	0	00	545	155	6.33	1.12	1.02	12042	252	n/a	653	540	n/a	83	544	n/a	95	544	n/a	
1349	77627	n/a	0	0	n/a	N	0	00	55	7.81	0.40	0.09	0.12	6129	0	n/a	307	52	n/a	79	52	n/a	108	52	n/a	
1350	77657	n/a	0	0	n/a	N	0	00	570	150	6.14	1.18	1.08	11582	136	n/a	717	556	n/a	93	568	n/a	102	568	n/a	
1351	77702	n/a	0	0	n/a	N	0	00	417	99.3	2.38	0.81	0.65	9558	0	n/a	475	416	n/a	81	416	n/a	81	416	n/a	
1352	77741	n/a	0	0	n/a	N	0	01	1062	414	24.4	2.24	2.96	18836	936	n/a	1362	1060	n/a	99	1060	n/a	180	1060	n/a	
1353	77751	n/a	0	0	n/a	N	0	01	742	322	18.4	1.55	2.49	22768	576	n/a	1682	740	n/a	99	740	n/a	233	740	n/a	
1354	77770	n/a	0	0	n/a	N	0	00	236	79.0	2.23	0.43	0.37	18060	140	n/a	794	220	n/a	78	236	n/a	94	236	n/a	
1355	77813	n/a	0	0	n/a	N	0	00	73	19.4	0.66	0.12	0.10	13371	28	n/a	525	68	n/a	70	72	n/a	66	72	n/a	
1356	78004	n/a	0	0	n/a	N	0	01	925	505	38.9	2.21	4.38	23570	892	n/a	2440	924	n/a	108	924	n/a	260	924	n/a	
1357	78057	n/a	0	0	n/a	N	0	01	821	553	32.9	1.85	3.12	42479	788	n/a	3946	820	n/a	114	820	n/a	322	820	n/a	
1358	78129	n/a	0	0	n/a	N	0	11	2794	3433	532	11.8	42.6	51266	2696	n/a	10408	2792	n/a	242	2784	n/a	989	2732	n/a	
1359	78168	n/a	0	0	n/a	N	0	00	136	21.0	0.61	0.26	0.19	7798	0	n/a	293	132	n/a	74	136	n/a	66	136	n/a	
1360	78240	n/a	0	0	n/a	N	0	00	422	93.4	3.91	0.83	0.97	9406	0	n/a	573	408	n/a	86	420	n/a	144	420	n/a	
1361	78295	n/a	0	0	n/a	N	0	00	46	6.31	0.30	0.07	0.06	5821	0	n/a	293	44	n/a	61	44	n/a	59	44	n/a	
1362	78622	n/a	0	0	n/a	N	0	00	485	135	4.50	0.92	0.85	11395	156	n/a	632	472	n/a	84	484	n/a	86	484	n/a	
1363	78725	n/a	0	0	n/a	N	0	01	958	381	16.8	1.90	2.34	15237	820	n/a	967	948	n/a	85	956	n/a	137	956	n/a	
1364	78730	n/a	0	0	n/a	N	0	00	255	86.0	2.01	0.51	0.45	15807	144	n/a	437	252	n/a	87	252	n/a	77	252	n/a	
1365	78821	n/a	0	0	n/a	N	0	00	269	90.3	3.18	0.40	0.35	20833	160	n/a	723	268	n/a	64	268	n/a	77	268	n/a	
1366	78863	n/a	0	0	n/a	N	0	00	412	90.7	2.34	0.69	0.48	8806	0	n/a	354	412	n/a	76	412	n/a	82	412	n/a	
1367	78900	n/a	0	0	n/a	N	0	00	42	5.03	0.09	0.06	0.04	5169	0	n/a	181	36	n/a	64	40	n/a	45	40	n/a	
1368	78905	n/a	0	0	n/a	N	0	11	1758	1129	96.3	4.19	7.81	39902	1600	n/a	3086	1756	n/a	122	1756	n/a	293	1724	n/a	
1369	78932	n/a	0	0	n/a	N	0	00	464	93.5	2.64	0.90	1.07	8714	0	n/a	496	440	n/a	83	464	n/a	148	464	n/a	
1370	78935	n/a	0	0	n/a	N	0	00	185	79.5	2.97	0.36	1.73	20609	144	n/a	1215	180	n/a	81	184	n/a	571	184	n/a	
1371	78938	n/a	0	0	n/a	N	0	00	420	85.1	2.87	0.75	0.63	12185	40	n/a	536	420	n/a	74	420	n/a	78	420	n/a	
1372	79100	n/a	0	0	n/a	N	0	00	361	244	13.4	0.71	0.93	32908	312	n/a	3041	348	n/a	102	360	n/a	147	360	n/a	
1373	79155	n/a	0	0	n/a	N	0	01	841	202	22.0	1.86	2.64	13738	192	n/a	1376	840	n/a	93	840	n/a	174	840	n/a	
1374	79155	n/a	0	0	n/a	N	0	00	437	109	5.78	0.77	0.76	11086	164	n/a	884	424	n/a	78	436	n/a	126	436	n/a	
1375	79231	n/a	0	0	n/a	N	0	11	1380	1060	80.6	3.47	6.19	49435	1216	n/a	5604	1368	n/a	164	1380	n/a	475	1380	n/a	
1376	79276	n/a	0	0	n/a	N	0	01	550	175	6.93	1.03	1.00	13409	372	n/a	638	548	n/a	78	548	n/a	99	548	n/a	
1377	79468	n/a	0	0	n/a	N	0	00	126	32.5	6.31	0.29	0.94	12226	44	n/a	2359	124	n/a	103	124	n/a	349	124	n/a	
1378	79495	n/a	0	0	n/a	N	0	00	187	42.5	1.26	0.33	0.26	11847	76	n/a	487	184	n/a	81	184	n/a	77	184	n/a	
1379	79505	n/a	0	0	n/a	N	0	01	913	445	26.3	1.97	2.91	27753	688	n/a	2032	912	n/a	92	912	n/a	213	912	n/a	
1380	79596	n/a	0	0	n/a	N	0	11	1355	756	51.2	2.98	4.15	23047	1176	n/a	2049	1348	n/a	101	1352	n/a	223	1344	n/a	
1381	79756	n/a	0	0	n/a	N	0	00	419	86.0	2.62	0.75	0.58	8048	0	n/a	439	400	n/a	76	416	n/a	73	416	n/a	
1382	79838	n/a	0	0	n/a	N	0	01	872	344	15.5	1.89	2.41	17483	676	n/a	1170	864	n/a	102	872	n/a	169	872	n/a	
1383	79841	n/a	0	0	n/a	N	0	00	204	71.7	2.35	0.42	0.40	15728	136	n/a	760	200	n/a	83	204	n/a	93	204	n/a	
1384	79852	n/a	0	0	n/a	N	0	00	350	177	5.92	0.64	0.70	23879	268	n/a	1183	348	n/a	86	348	n/a	119	348	n/a	
1385	79925	n/a	0	0	n/a	N	0	00	573	149	5.30	0.90	0.79	10627	148	n/a	621	556	n/a	68	572	n/a	75	572	n/a	
1386	79942	n/a	0	0	n/a	N	0	01	989	389	21.5	2.03	2.53	16889	784	n/a	1386	976	n/a	90	988	n/a	160	988	n/a	
1387	79959	n/a	0	0	n/a	N	0	00	135	29.8	0.70	0.25	0.19	10961	36	n/a	414	128	n/a	79	132	n/a	63	132	n/a	
1388	79967	n/a	0	0	n/a	N	0	00	532	154	85.3	1.71	1.44	12163	236	n/a	7109	532	n/a	135	532	n/a	132	532	n/a	
1389	80208	n/a	0	0	n/a	N	0	01	984	665	41.3	2.28	3.75	59121	788	n/a	4960	972	n/a	134	984	n/a	436	980	n/a	
1390	80225	n/a	0	0	n/a	N	0	01	651	179	6.06	1.23	1.06	11215	196	n/a	629	644	n/a	84	648	n/a	95	648	n/a	
1391	80369	n/a	0	0	n/a	N	0	11	1450	1374	113	4.02	8.88	44255	1412	n/a	6029	1448	n/a	173	1448	n/a	547	1432	n/a	
1392	80390	n/a	0	0	n/a	N	0	00	94	23.7	0.71	0.16	0.13	10285	16	n/a	420	88	n/a	76	92	n/a	71	92	n/a	
1393	80396	n/a	0	0	n/a	N	0	00	157	27.2	1.00	0.26	0.22	7743	0	n/a	341	156	n/a	65	156	n/a	62	156	n/a	
1394	80578	n/a	0	0	n/a	N	0	01	799	428	29.3	1.88	3.30	25470	732	n/a	2538	796	n/a	114	796	n/a	255	796	n/a	
1395	80616	n/a	0	0	n/a	N	0	00	62	7.82	0.24	0.10	0.07	6315	0	n/a	232	52	n/a	71	60	n/a	60	60	n/a	
1396	80780	n/a	0	0	n/a	N	0	00	143	39.1	1.35	0.28	0.23	13744	60	n/a	602	140	n/a	77	140	n/a	87	140	n/a	
1397	80832	n/a	0	0	n/a	N	0	00	460	106	2.82	0.86	0.67	8690	0	n/a	418	448	n/a	78	460	n/a	78	460	n/a	
1398	80888	n/a	0	0	n/a	N	0	00	50	9.09	0.99	0.10	0.14	7811	0	n/a	851	48	n/a	81	48	n/a	138	48	n/a	
1399	81043	n/a	0	0	n/a	N	0	00	514	113	2.57	0.96	0.73	8739	0	n/a	323	492	n/a	83	512	n/a	69	512	n/a	
1400	81236	n/a	0	0	n/a	N	0	00	42	4.88	0.08	0.06	0.05	5087	0	n/a	172	24	n/a	68	40	n/a	49	40	n/a	
1401	81313	n/a	0	0	n/a	N	0	00	42	5.47	0.08	0.06	0.03	5822	0	n/a	167	28	n/a	59	40	n/a	38	40	n/a	
1402	81319	n/a	0	0	n/a	N	0	00	131	47.1	2.12	0.21	0.24	15257	96	n/a	804	128	n/a	68	128	n/a	80	128	n/a	
1403	81411	n/a	0	0	n/a	N	0	01	1167	542	35.3	2.48	3.57	50748	724	n/a	3889	1132	n/a	130	1164	n/a	382	1164	n/a	
1404	81487	n/a	0	0	n/a	N	0	01	866	302	10.6	1.75	1.67	13777	664	n/a	667	848	n/a	94	864	n/a	99	864	n/a	
1405	81494	n/a	0	0	n/a	N	0	01	1149	593	34.6	2.44	3.12	23707	1088	n/a	1823	1140	n/a	92	1148	n/a	163	1148	n/a	
1406	81716	n/a	0	0	n/a	N	0	11	2235	2374	309	7.57	21.1	46995	2100	n/a	7152	2192	n/a	213	2232	n/a	829	2068	n/a	
1407	81785	n/a	0	0	n/a	N	0	00	55	8.12	0.21	0.08	0.05	6420	0	n/a	218	52	n/a	60	52	n/a	59	52	n/a	
1408	81986	n/a	0	0	n/a	N	0	01	551	235	11.7	1.02	1.20	26749	456	n/a	2547	548	n/a	95	548	n/a	203	548	n/a	
1409	82003	n/a	0	0	n/a	N	0	01	840	535	32.9	1.95	3.46	44981	704	n/a	4373	832	n/a	142	840	n/a	467	840	n/a	
1410	82065	n/a	0	0	n/a	N	0	00	67	11.4	0.37	0.10	0.07	7192	0	n/a	296	64	n/a	69	64	n/a	51	64	n/a	
1411	82084	n/a	0	0	n/a	N	0	00	452	88.1	2.40	0.84	0.65	7407	0	n/a	315	452	n/a	80	452	n/a	80	452	n/a	
1412	82183	n/a	0	0	n/a	N	0	00	523	190	8.03	0.94	1.00	22107	364	n/a	1040	520	n/a	78	520	n/a	111	520	n/a	
1413	82263	n/a	0	0	n/a	N	0	11	1823	1427	106	4.53	8.67	35582	1716	n/a	3319	1816	n/a	118	1820	n/a	321	1720	n/a	
1414	82272	n/a	0	0	n/a	N	0	01	918	339	15.2	1.80	1.95	16692	652	n/a	1025	908	n/a	82	916	n/a	136	916	n/a	
1415	82273	n/a	0	0	n/a	N	0	00	41	5.51	0.40	0.07	0.06	5635	0	n/a	422	40	n/a	68	40	n/a	59	40	n/a	
1416	82320	n/a	0	0	n/a	N	0	00	102	28.3	0.56	0.17	0.16	12412	48	n/a	325	100	n/a	74	100	n/a	67	100	n/a	
1417	82329	n/a	0	0	n/a	N	0	00	99	19.0	0.32	0.16	0.12	9946	0	n/a	196	92	n/a	66	96	n/a	60	96	n/a	
1418	82424	n/a	0	0	n/a	N	0	00	358	79.4	2.08	0.62	0.49	8712	0	n/a	444	348	n/a	73	356	n/a	68	356	n/a	
1419	82467	n/a	0	0	n/a	N	0	01	749	390	24.5	1.67	2.22	37495	600	n/a	1941	748	n/a	97	748	n/a	162	748	n/a	
1420	82467	n/a	0	0	n/a	N	0	00	170	117	8.98	0.43	0.71	41700	128	n/a	3449	168	n/a	124	168	n/a	251	168	n/a	
1421	82481	n/a	0	0	n/a	N	0	00	78	15.0	2.16	0.18	0.41	8081	0	n/a	1319	76	n/a	97	76	n/a	237	76	n/a	
1422	82522	n/a	0	0	n/a	N	0	00	508	196	11.0	0.94	1.52	18672	348	n/a	1857	508	n/a	95	508	n/a	230	508	n/a	
1423	82531	n/a	0	0	n/a	N	0	01	861	296	13.0	1.70	1.97	13729	652	n/a	954	856	n/a	91	860	n/a	131	860	n/a	
1424	82710	n/a	0	0	n/a	N	0	00	179	65.1	3.24	0.39	0.80	16207	124	n/a	1342	176	n/a	114	176	n/a	346	176	n/a	
1425	82725	n/a	0	0	n/a	N	0	00	80	16.9	0.49	0.16	0.14	9390	0	n/a	389	76	n/a	76	80	n/a	69	80	n/a	
1426	82743	n/a	0	0	n/a	N	0	01	1004	381	16.2	1.97	2.31	15653	792	n/a	1028	968	n/a	87	1004	n/a	170	1004	n/a	
1427	82798	n/a	0	0	n/a	N	0	00	145	59.3	2.12	0.26	0.26	17947	104	n/a	806	144	n/a	78	144	n/a	73	144	n/a	
1428	82840	n/a	0	0	n/a	N	0	00	265	56.0	2.01	0.47	0.37	16874	40	n/a	493	264	n/a	83	264	n/a	78	264	n/a	
1429	82841	n/a	0	0	n/a	N	0	00	59	12.6	0.94	0.13	0.20	9729	0	n/a	740	56	n/a	99	56	n/a	158	56	n/a	
1430	82899	n/a	0	0	n/a	N	0	01	797	354	22.3	1.55	2.07	50193	424	n/a	3435	796	n/a	112	796	n/a	275	796	n/a	
1431	82916	n/a	0	0	n/a	N	0	11	1368	883	73.7	3.28	5.72	65535	1000	n/a	5520	1368	n/a	140	1368	n/a	369	1344	n/a	
1432	82972	n/a	0	0	n/a	N	0	00	143	55.2	3.42	0.24	0.33	16258	104	n/a	1145	140	n/a	75	140	n/a	117	140	n/a	
1433	83017	n/a	0	0	n/a	N	0	01	1245	553	32.0	2.62	3.20	17921	1072	n/a	1373	1244	n/a	95	1244	n/a	145	1244	n/a	
1434	83019	n/a	0	0	n/a	N	0	00	399	96.1	6.15	0.81	4.66	9592	0	n/a	722	396	n/a	87	396	n/a	489	396	n/a	
1435	83125	n/a	0	0	n/a	N	0	00	396	78.6	2.67	0.56	0.39	8278	0	n/a	395	392	n/a	63	396	n/a	54	396	n/a	
1436	83221	n/a	0	0	n/a	N	0	01	774	895	84.2	2.68	6.81	65535	740	n/a	7594	772	n/a	220	772	n/a	639	772	n/a	
1437	83255	n/a	0	0	n/a	N	0	01	637	189	8.37	1.25	1.27	13989	312	n/a	799	636	n/a	84	636	n/a	100	636	n/a	
1438	83433	n/a	0	0	n/a	N	0	00	340	87.8	2.11	0.64	0.54	14025	60	n/a	364	332	n/a	91	340	n/a	84	340	n/a	
1439	83445	n/a	0	0	n/a	N	0	01	594	435	17.7	1.26	1.84	47802	560	n/a	2555	592	n/a	121	592	n/a	284	592	n/a	
1440	83488	n/a	0	0	n/a	N	0	01	958	510	30.2	2.09	2.88	20927	844	n/a	1713	952	n/a	98	956	n/a	193	956	n/a	
1441	83541	n/a	0	0	n/a	N	0	01	718	210	7.65	1.37	1.17	11414	404	n/a	654	680	n/a	84	716	n/a	91	716	n/a	
1442	83550	n/a	0	0	n/a	N	0	11	1928	855	58.1	4.04	5.13	18312	1672	n/a	1691	1880	n/a	94	1928	n/a	196	1928	n/a	
1443	83576	n/a	0	0	n/a	N	0	00	487	119	4.65	0.89	0.84	11117	84	n/a	599	484	n/a	80	484	n/a	80	484	n/a	
1444	83593	n/a	0	0	n/a	N	0	00	54	11.0	0.75	0.09	0.12	9373	0	n/a	659	52	n/a	75	52	n/a	120	52	n/a	
1445	83836	n/a	0	0	n/a	N	0	11	1326	998	81.1	3.42	6.15	60393	1200	n/a	6619	1324	n/a	166	1324	n/a	516	1324	n/a	
1446	83968	n/a	0	0	n/a	N	0	01	637	172	5.61	1.23	1.10	10655	172	n/a	518	636	n/a	85	636	n/a	87	636	n/a	
1447	84093	n/a	0	0	n/a	N	0	11	1067	1401	122	3.54	8.86	65535	976	n/a	9096	1052	n/a	221	1064	n/a	670	1036	n/a	
1448	84125	n/a	0	0	n/a	N	0	11	1208	918	62.6	3.11	5.66	40109	1180	n/a	2682	1208	n/a	113	1208	n/a	254	1208	n/a	
1449	84147	n/a	0	0	n/a	N	0	01	1108	926	77.3	2.91	5.61	57254	1048	n/a	5505	1108	n/a	133	1108	n/a	313	1108	n/a	
1450	84163	n/a	0	0	n/a	N	0	00	415	91.4	2.20	0.68	0.51	8771	0	n/a	430	412	n/a	73	412	n/a	70	412	n/a	
1451	84200	n/a	0	0	n/a	N	0	00	546	153	6.07	1.15	1.05	11512	216	n/a	662	544	n/a	89	544	n/a	99	544	n/a	
1452	84361	n/a	0	0	n/a	N	0	00	57	10.0	0.49	0.11	0.13	7210	0	n/a	412	56	n/a	74	56	n/a	100	56	n/a	
1453	84426	n/a	0	0	n/a	N	0	00	103	20.1	0.70	0.20	0.17	9084	0	n/a	378	100	n/a	75	100	n/a	73	100	n/a	
1454	84436	n/a	0	0	n/a	N	0	00	408	84.0	2.41	0.77	0.58	7941	0	n/a	400	404	n/a	78	408	n/a	73	408	n/a	
1455	84636	n/a	0	0	n/a	N	0	00	44	6.59	0.08	0.08	0.07	6649	0	n/a	135	40	n/a	77	44	n/a	67	44	n/a	
1456	84703	n/a	0	0	n/a	N	0	00	400	144	6.79	0.71	0.72	19498	268	n/a	1499	396	n/a	89	400	n/a	135	400	n/a	
1457	84822	n/a	0	0	n/a	N	0	00	122	51.7	2.72	0.26	0.27	19743	88	n/a	1156	120	n/a	88	120	n/a	100	120	n/a	
1458	84911	n/a	0	0	n/a	N	0	00	74	20.5	1.53	0.15	0.31	13686	36	n/a	1083	72	n/a	91	72	n/a	215	72	n/a	
1459	85024	n/a	0	0	n/a	N	0	01	775	249	11.5	1.46	1.46	14321	424	n/a	872	772	n/a	78	772	n/a	103	772	n/a	
1460	85027	n/a	0	0	n/a	N	0	00	132	50.1	2.08	0.27	0.25	16739	96	n/a	781	128	n/a	93	132	n/a	82	132	n/a	
1461	85034	n/a	0	0	n/a	N	0	00	55	9.34	0.14	0.08	0.06	7431	0	n/a	149	48	n/a	62	52	n/a	54	52	n/a	
1462	85052	n/a	0	0	n/a	N	0	11	1408	735	39.5	2.97	3.89	21376	1272	n/a	1553	1404	n/a	94	1408	n/a	193	1408	n/a	
1463	85097	n/a	0	0	n/a	N	0	01	542	245	10.1	1.14	1.33	34112	360	n/a	1981	528	n/a	104	540	n/a	196	540	n/a	
