Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1106	42951	n/a	0	0	n/a	N	0	00	487	103	22.3	1.11	0.92	9303	0	n/a	3217	484	n/a	107	484	n/a	94	484	n/a	
1107	42965	n/a	0	0	n/a	N	0	00	233	62.5	3.85	0.46	0.41	14639	64	n/a	1211	232	n/a	94	232	n/a	88	232	n/a	
1108	42997	n/a	0	0	n/a	N	0	00	433	94.6	4.07	0.82	0.67	8334	0	n/a	634	428	n/a	80	432	n/a	76	432	n/a	
1109	43244	n/a	0	0	n/a	N	0	00	358	188	34.1	1.06	1.42	24682	292	n/a	5606	356	n/a	136	356	n/a	203	356	n/a	
1110	43266	n/a	0	0	n/a	N	0	01	753	242	43.0	1.63	1.62	14095	476	n/a	4980	752	n/a	109	752	n/a	108	752	n/a	
1111	43313	n/a	0	0	n/a	N	0	00	318	160	24.1	0.75	0.85	24980	256	n/a	5158	316	n/a	122	316	n/a	154	316	n/a	
1112	43322	n/a	0	0	n/a	N	0	00	314	82.8	15.4	0.67	0.54	12157	64	n/a	4513	312	n/a	106	312	n/a	93	312	n/a	
1113	43325	n/a	0	0	n/a	N	0	00	255	58.5	4.04	0.41	0.35	11108	68	n/a	928	252	n/a	70	252	n/a	70	252	n/a	
1114	43337	n/a	0	0	n/a	N	0	00	286	64.3	5.99	0.57	0.43	10532	20	n/a	1678	284	n/a	80	284	n/a	89	284	n/a	
1115	43388	n/a	0	0	n/a	N	0	00	443	106	9.80	0.88	0.90	10979	80	n/a	1032	440	n/a	77	440	n/a	92	440	n/a	
1116	43395	n/a	0	0	n/a	N	0	00	97	35.1	3.48	0.23	0.24	16915	68	n/a	2049	96	n/a	92	96	n/a	111	96	n/a	
1117	43400	n/a	0	0	n/a	N	0	00	286	137	15.7	0.57	0.61	24788	232	n/a	3422	280	n/a	86	284	n/a	136	284	n/a	
1118	43520	n/a	0	0	n/a	N	0	00	180	123	15.3	0.44	0.55	35203	128	n/a	5678	180	n/a	111	180	n/a	183	180	n/a	
1119	43529	n/a	0	0	n/a	N	0	01	613	372	60.2	1.60	2.37	43448	524	n/a	9561	612	n/a	163	612	n/a	369	612	n/a	
1120	43550	n/a	0	0	n/a	N	0	00	531	147	17.6	1.02	0.91	11508	100	n/a	1659	528	n/a	88	528	n/a	87	528	n/a	
1121	43564	n/a	0	0	n/a	N	0	00	248	94.1	6.15	0.48	0.47	17573	168	n/a	1596	248	n/a	91	248	n/a	109	248	n/a	
1122	43582	n/a	0	0	n/a	N	0	01	642	390	73.5	1.84	2.51	41047	504	n/a	11470	640	n/a	200	640	n/a	421	640	n/a	
1123	43692	n/a	0	0	n/a	N	0	00	416	87.2	6.57	0.82	0.72	7961	0	n/a	916	412	n/a	87	416	n/a	89	416	n/a	
1124	43716	n/a	0	0	n/a	N	0	01	1220	574	101	3.12	4.13	22956	1012	n/a	5698	1216	n/a	133	1220	n/a	283	1216	n/a	
1125	43770	n/a	0	0	n/a	N	0	01	538	442	93.9	2.03	3.24	62623	432	n/a	16482	536	n/a	252	536	n/a	507	536	n/a	
1126	43770	n/a	0	0	n/a	N	0	01	1269	415	79.4	2.87	3.26	13923	616	n/a	2832	1264	n/a	100	1268	n/a	149	1268	n/a	
1127	43870	n/a	0	0	n/a	N	0	00	374	181	22.1	0.94	1.08	26652	316	n/a	4501	372	n/a	120	372	n/a	163	372	n/a	
1128	43875	n/a	0	0	n/a	N	0	00	183	70.6	5.12	0.39	0.46	15766	152	n/a	1668	180	n/a	82	180	n/a	134	180	n/a	
1129	44135	n/a	0	0	n/a	N	0	00	487	102	17.3	0.96	0.82	8624	0	n/a	1869	484	n/a	79	484	n/a	83	484	n/a	
1130	44162	n/a	0	0	n/a	N	0	00	446	217	38.0	1.23	1.30	34237	324	n/a	7717	428	n/a	152	444	n/a	199	444	n/a	
1131	44170	n/a	0	0	n/a	N	0	00	425	123	10.9	0.88	0.79	13369	200	n/a	1510	424	n/a	91	424	n/a	107	424	n/a	
1132	44183	n/a	0	0	n/a	N	0	01	824	457	92.0	2.37	3.06	33046	688	n/a	10913	824	n/a	176	824	n/a	357	824	n/a	
1133	44224	n/a	0	0	n/a	N	0	01	554	170	20.0	1.17	1.16	23851	164	n/a	4533	552	n/a	114	552	n/a	123	552	n/a	
1134	44273	n/a	0	0	n/a	N	0	00	435	136	15.0	0.78	0.77	22500	160	n/a	2596	432	n/a	89	432	n/a	121	432	n/a	
1135	44296	n/a	0	0	n/a	N	0	00	64	13.4	1.27	0.12	0.33	9270	0	n/a	886	64	n/a	78	64	n/a	229	64	n/a	
1136	44345	n/a	0	0	n/a	N	0	00	440	120	12.2	0.87	0.81	10807	128	n/a	1515	440	n/a	80	440	n/a	94	440	n/a	
1137	44349	n/a	0	0	n/a	N	0	01	816	303	39.6	1.89	1.91	15485	616	n/a	2277	816	n/a	102	816	n/a	134	816	n/a	
1138	44409	n/a	0	0	n/a	N	0	01	1064	515	86.2	2.73	3.28	20858	880	n/a	4075	1052	n/a	121	1064	n/a	209	1064	n/a	
1139	44470	n/a	0	0	n/a	N	0	00	424	92.3	9.12	0.80	0.69	8380	0	n/a	1360	424	n/a	78	424	n/a	108	424	n/a	
1140	44478	n/a	0	0	n/a	N	0	01	790	402	67.8	2.16	2.83	26077	704	n/a	4476	788	n/a	123	788	n/a	195	788	n/a	
1141	44487	n/a	0	0	n/a	N	0	00	83	25.0	3.37	0.19	0.23	14077	44	n/a	2150	80	n/a	99	80	n/a	142	80	n/a	
1142	44488	n/a	0	0	n/a	N	0	00	259	90.5	6.35	0.49	0.47	15263	156	n/a	1399	256	n/a	80	256	n/a	98	256	n/a	
1143	44542	n/a	0	0	n/a	N	0	00	328	111	10.1	0.67	0.70	23104	176	n/a	2984	324	n/a	95	328	n/a	150	328	n/a	
1144	44543	n/a	0	0	n/a	N	0	01	647	333	55.4	1.70	2.24	31563	572	n/a	6742	644	n/a	149	644	n/a	292	644	n/a	
1145	44579	n/a	0	0	n/a	N	0	01	607	168	20.0	1.18	1.09	11512	160	n/a	1473	604	n/a	81	604	n/a	99	604	n/a	
1146	44741	n/a	0	0	n/a	N	0	00	192	53.9	9.80	0.49	0.52	10865	88	n/a	2477	192	n/a	105	192	n/a	111	192	n/a	
1147	44744	n/a	0	0	n/a	N	0	01	1004	477	80.3	2.62	3.80	27981	768	n/a	6616	1004	n/a	133	1004	n/a	222	1004	n/a	
1148	44829	n/a	0	0	n/a	N	0	00	538	142	15.0	0.99	0.82	10420	144	n/a	1589	536	n/a	82	536	n/a	81	536	n/a	
1149	44909	n/a	0	0	n/a	N	0	01	735	535	110	2.46	4.16	36486	692	n/a	9809	732	n/a	177	732	n/a	381	732	n/a	
1150	44918	n/a	0	0	n/a	N	0	00	248	136	16.5	0.61	0.67	31260	168	n/a	4391	248	n/a	115	248	n/a	154	248	n/a	
1151	44934	n/a	0	0	n/a	N	0	01	668	201	37.2	1.49	1.40	13034	300	n/a	3033	668	n/a	99	668	n/a	110	668	n/a	
1152	45004	n/a	0	0	n/a	N	0	01	444	293	63.0	1.50	2.34	35058	356	n/a	9299	444	n/a	197	444	n/a	411	444	n/a	
1153	45044	n/a	0	0	n/a	N	0	01	909	327	41.9	2.00	2.00	14811	672	n/a	2160	900	n/a	91	908	n/a	128	908	n/a	
1154	45059	n/a	0	0	n/a	N	0	00	519	156	51.6	1.33	1.19	12160	296	n/a	7509	516	n/a	116	516	n/a	115	516	n/a	
1155	45089	n/a	0	0	n/a	N	0	00	97	38.0	3.46	0.20	0.25	19062	64	n/a	2018	96	n/a	94	96	n/a	127	96	n/a	
1156	45097	n/a	0	0	n/a	N	0	00	432	217	43.0	1.16	1.36	26938	320	n/a	7582	432	n/a	159	432	n/a	244	432	n/a	
1157	45157	n/a	0	0	n/a	N	0	00	245	93.3	5.80	0.46	0.45	19336	152	n/a	1694	244	n/a	80	244	n/a	100	244	n/a	
1158	45178	n/a	0	0	n/a	N	0	00	393	101	10.9	0.80	0.74	10557	20	n/a	2131	392	n/a	94	392	n/a	114	392	n/a	
1159	45212	n/a	0	0	n/a	N	0	00	301	165	17.5	0.65	0.71	27828	256	n/a	3742	300	n/a	116	300	n/a	148	300	n/a	
1160	45226	n/a	0	0	n/a	N	0	00	402	138	14.3	0.89	0.87	19918	272	n/a	3276	400	n/a	103	400	n/a	117	400	n/a	
1161	45274	n/a	0	0	n/a	N	0	01	636	189	47.4	1.51	1.50	12241	376	n/a	5253	636	n/a	101	636	n/a	118	636	n/a	
1162	45310	n/a	0	0	n/a	N	0	00	460	158	15.3	0.99	0.93	13293	372	n/a	1803	460	n/a	93	460	n/a	94	460	n/a	
1163	45328	n/a	0	0	n/a	N	0	01	528	244	55.3	1.44	1.88	40458	368	n/a	9350	528	n/a	170	528	n/a	320	528	n/a	
1164	45462	n/a	0	0	n/a	N	0	01	1210	675	131	3.40	5.09	23454	1032	n/a	6254	1208	n/a	124	1208	n/a	266	1200	n/a	
1165	45463	n/a	0	0	n/a	N	0	00	290	72.9	4.30	0.56	0.41	12555	52	n/a	924	288	n/a	83	288	n/a	72	288	n/a	
1166	45521	n/a	0	0	n/a	N	0	00	145	29.4	5.06	0.25	0.23	9435	0	n/a	1720	144	n/a	72	144	n/a	80	144	n/a	
1167	45521	n/a	0	0	n/a	N	0	00	451	185	30.3	1.08	1.13	24342	312	n/a	3551	448	n/a	101	448	n/a	126	448	n/a	
1168	45530	n/a	0	0	n/a	N	0	01	811	350	46.8	1.94	2.17	29579	568	n/a	6970	808	n/a	136	808	n/a	212	808	n/a	
1169	45536	n/a	0	0	n/a	N	0	01	660	178	18.7	1.43	1.25	11163	96	n/a	1323	660	n/a	96	660	n/a	98	660	n/a	
1170	45548	n/a	0	0	n/a	N	0	00	50	13.0	0.39	0.08	0.11	12692	24	n/a	472	48	n/a	70	48	n/a	98	48	n/a	
1171	45688	n/a	0	0	n/a	N	0	00	57	10.5	0.28	0.10	0.09	7398	0	n/a	275	56	n/a	69	56	n/a	71	56	n/a	
1172	45748	n/a	0	0	n/a	N	0	00	250	70.0	5.03	0.55	0.44	12512	84	n/a	1289	248	n/a	88	248	n/a	87	248	n/a	
1173	45751	n/a	0	0	n/a	N	0	01	860	430	80.5	2.36	3.30	23191	700	n/a	5175	860	n/a	130	860	n/a	224	852	n/a	
1174	45780	n/a	0	0	n/a	N	0	11	2494	3124	686	15.5	69.4	54824	2364	n/a	14825	2492	n/a	385	2460	n/a	2461	2420	n/a	
1175	45799	n/a	0	0	n/a	N	0	00	57	10.4	0.38	0.09	0.07	7328	0	n/a	427	56	n/a	63	56	n/a	53	56	n/a	
1176	45824	n/a	0	0	n/a	N	0	11	1540	1226	188	4.93	11.2	34682	1380	n/a	7119	1540	n/a	158	1540	n/a	611	1516	n/a	
1177	45826	n/a	0	0	n/a	N	0	01	695	771	144	2.98	5.62	49454	664	n/a	12868	692	n/a	218	692	n/a	427	692	n/a	
1178	45841	n/a	0	0	n/a	N	0	00	389	115	20.5	0.90	0.85	19106	124	n/a	5064	388	n/a	110	388	n/a	134	388	n/a	
1179	45842	n/a	0	0	n/a	N	0	00	181	71.5	4.99	0.37	0.36	17802	144	n/a	1541	172	n/a	83	180	n/a	121	180	n/a	
1180	45847	n/a	0	0	n/a	N	0	01	806	197	31.6	1.65	1.46	12737	260	n/a	1871	804	n/a	90	804	n/a	92	804	n/a	
1181	45872	n/a	0	0	n/a	N	0	01	811	304	150	2.68	3.29	14239	724	n/a	13702	808	n/a	177	808	n/a	173	808	n/a	
1182	45877	n/a	0	0	n/a	N	0	01	1015	417	78.4	2.60	3.48	24921	644	n/a	5277	1012	n/a	128	1012	n/a	252	1012	n/a	
1183	45886	n/a	0	0	n/a	N	0	00	251	77.6	5.44	0.50	0.66	14156	104	n/a	1068	248	n/a	88	248	n/a	135	248	n/a	
1184	45930	n/a	0	0	n/a	N	0	00	72	27.9	3.39	0.17	0.19	19082	44	n/a	2696	72	n/a	95	72	n/a	125	72	n/a	
1185	45983	n/a	0	0	n/a	N	0	01	715	489	393	4.68	4.72	39317	600	n/a	42153	712	n/a	438	712	n/a	498	712	n/a	
1186	46192	n/a	0	0	n/a	N	0	00	265	133	14.9	0.62	0.71	25123	180	n/a	3361	264	n/a	106	264	n/a	145	264	n/a	
1187	46198	n/a	0	0	n/a	N	0	00	388	128	16.7	0.88	0.91	21561	208	n/a	3881	388	n/a	110	388	n/a	131	388	n/a	
1188	46233	n/a	0	0	n/a	N	0	00	326	91.5	11.7	0.66	0.60	16930	44	n/a	3838	324	n/a	104	324	n/a	123	324	n/a	
1189	46243	n/a	0	0	n/a	N	0	00	452	103	12.4	0.89	0.64	9361	0	n/a	1782	452	n/a	84	452	n/a	74	452	n/a	
1190	46252	n/a	0	0	n/a	N	0	00	107	41.1	3.35	0.21	0.26	17635	76	n/a	1633	104	n/a	82	104	n/a	112	104	n/a	
1191	46331	n/a	0	0	n/a	N	0	00	228	46.0	3.61	0.40	0.35	9536	0	n/a	1099	228	n/a	79	228	n/a	91	228	n/a	
1192	46462	n/a	0	0	n/a	N	0	00	285	137	15.5	0.67	0.76	32216	228	n/a	4788	280	n/a	127	284	n/a	177	284	n/a	
1193	46579	n/a	0	0	n/a	N	0	00	336	160	20.1	0.78	0.83	27747	216	n/a	4251	336	n/a	122	336	n/a	163	336	n/a	
1194	46659	n/a	0	0	n/a	N	0	01	1047	576	145	3.19	4.99	22486	924	n/a	6680	1044	n/a	136	1044	n/a	277	1044	n/a	
1195	46664	n/a	0	0	n/a	N	0	00	71	23.7	2.39	0.15	0.17	16445	44	n/a	1929	68	n/a	87	68	n/a	124	68	n/a	
1196	46680	n/a	0	0	n/a	N	0	00	261	111	20.3	0.63	0.71	17716	216	n/a	4480	260	n/a	106	260	n/a	176	260	n/a	
1197	46748	n/a	0	0	n/a	N	0	01	993	677	134	3.09	5.27	41590	900	n/a	13158	992	n/a	249	992	n/a	568	988	n/a	
1198	46905	n/a	0	0	n/a	N	0	00	306	68.9	3.38	0.54	0.39	8623	0	n/a	667	304	n/a	77	304	n/a	63	304	n/a	
1199	46907	n/a	0	0	n/a	N	0	01	447	328	93.6	1.73	3.02	28378	416	n/a	10882	444	n/a	186	444	n/a	435	444	n/a	
1200	46907	n/a	0	0	n/a	N	0	00	86	12.3	1.55	0.14	0.09	6589	0	n/a	847	84	n/a	68	84	n/a	51	84	n/a	
1201	46907	n/a	0	0	n/a	N	0	00	162	79.5	14.3	0.39	0.42	28613	120	n/a	4934	160	n/a	119	160	n/a	145	160	n/a	
1202	46911	n/a	0	0	n/a	N	0	00	51	8.21	0.37	0.07	0.05	6938	0	n/a	433	48	n/a	62	48	n/a	44	48	n/a	
1203	46934	n/a	0	0	n/a	N	0	01	584	384	79.7	1.81	2.80	50881	488	n/a	9212	584	n/a	175	584	n/a	374	584	n/a	
1204	46952	n/a	0	0	n/a	N	0	00	230	56.6	5.49	0.44	0.43	12346	64	n/a	1361	228	n/a	91	228	n/a	84	228	n/a	
1205	46967	n/a	0	0	n/a	N	0	00	296	63.2	6.84	0.60	0.57	12420	24	n/a	2273	296	n/a	90	296	n/a	108	296	n/a	
1206	47005	n/a	0	0	n/a	N	0	00	201	80.3	3.60	0.38	0.36	21040	148	n/a	1336	196	n/a	81	200	n/a	108	200	n/a	
1207	47017	n/a	0	0	n/a	N	0	00	451	116	11.3	0.78	0.75	12182	108	n/a	1634	448	n/a	78	448	n/a	93	448	n/a	
1208	47036	n/a	0	0	n/a	N	0	11	1692	1561	301	6.30	15.6	38997	1596	n/a	8562	1692	n/a	184	1692	n/a	571	1612	n/a	
1209	47094	n/a	0	0	n/a	N	0	00	399	280	35.9	1.09	1.28	34269	308	n/a	5371	396	n/a	128	396	n/a	179	396	n/a	
1210	47095	n/a	0	0	n/a	N	0	00	328	71.3	4.10	0.67	0.51	11443	16	n/a	715	324	n/a	88	328	n/a	75	328	n/a	
1211	47095	n/a	0	0	n/a	N	0	01	1166	683	120	3.35	5.19	24889	1008	n/a	9282	1156	n/a	200	1164	n/a	357	1156	n/a	
1212	47221	n/a	0	0	n/a	N	0	11	2119	2508	504	13.2	61.2	49492	2036	n/a	14531	2116	n/a	427	2108	n/a	2396	2096	n/a	
1213	47226	n/a	0	0	n/a	N	0	00	516	165	14.8	1.06	0.98	13468	324	n/a	1802	492	n/a	100	516	n/a	97	516	n/a	
1214	47295	n/a	0	0	n/a	N	0	00	423	110	9.91	0.78	0.68	12028	136	n/a	1210	420	n/a	78	420	n/a	83	420	n/a	
1215	47324	n/a	0	0	n/a	N	0	00	458	90.0	8.14	0.82	0.70	8538	0	n/a	962	456	n/a	75	456	n/a	77	456	n/a	
1216	47356	n/a	0	0	n/a	N	0	00	355	210	31.3	0.98	1.36	40014	272	n/a	7148	352	n/a	148	352	n/a	274	352	n/a	
1217	47432	n/a	0	0	n/a	N	0	00	472	126	18.3	0.88	0.82	11023	120	n/a	1910	472	n/a	81	472	n/a	99	472	n/a	
1218	47445	n/a	0	0	n/a	N	0	00	100	47.7	5.24	0.28	0.89	22876	76	n/a	2747	100	n/a	121	100	n/a	460	100	n/a	
1219	47470	n/a	0	0	n/a	N	0	01	801	274	32.1	1.75	1.62	14992	532	n/a	1827	784	n/a	97	800	n/a	109	800	n/a	
1220	47473	n/a	0	0	n/a	N	0	00	111	16.0	0.70	0.17	0.15	6424	0	n/a	407	108	n/a	63	108	n/a	62	108	n/a	
1221	47474	n/a	0	0	n/a	N	0	00	445	197	21.9	1.10	1.26	36642	232	n/a	4764	444	n/a	129	444	n/a	235	444	n/a	
1222	47475	n/a	0	0	n/a	N	0	00	392	87.8	8.84	0.87	0.70	8602	0	n/a	1219	388	n/a	91	392	n/a	86	392	n/a	
1223	47495	n/a	0	0	n/a	N	0	11	956	1325	252	4.89	13.4	65535	844	n/a	19511	956	n/a	383	956	n/a	1147	956	n/a	
1224	47566	n/a	0	0	n/a	N	0	00	324	71.6	4.70	0.63	0.51	8189	0	n/a	687	324	n/a	90	324	n/a	86	324	n/a	
1225	47636	n/a	0	0	n/a	N	0	01	830	834	143	2.97	5.55	56111	788	n/a	12488	828	n/a	214	828	n/a	599	828	n/a	
1226	47653	n/a	0	0	n/a	N	0	00	335	310	65.0	1.31	2.20	53506	296	n/a	11953	332	n/a	204	332	n/a	470	332	n/a	
1227	47692	n/a	0	0	n/a	N	0	00	269	94.5	8.33	0.63	0.62	19856	128	n/a	2220	268	n/a	106	268	n/a	132	268	n/a	
1228	47801	n/a	0	0	n/a	N	0	01	599	159	15.6	1.28	1.15	11148	152	n/a	1429	596	n/a	88	596	n/a	92	596	n/a	
1229	47807	n/a	0	0	n/a	N	0	00	420	143	40.7	1.12	1.04	28720	236	n/a	12523	420	n/a	188	420	n/a	192	420	n/a	
1230	47807	n/a	0	0	n/a	N	0	00	427	89.8	6.20	0.85	0.88	8803	0	n/a	804	420	n/a	81	424	n/a	113	424	n/a	
1231	47823	n/a	0	0	n/a	N	0	00	306	145	26.8	0.76	0.76	27785	172	n/a	5395	304	n/a	119	304	n/a	141	304	n/a	
1232	47824	n/a	0	0	n/a	N	0	00	262	70.6	5.50	0.52	0.50	11916	52	n/a	1416	260	n/a	77	260	n/a	107	260	n/a	
1233	47829	n/a	0	0	n/a	N	0	01	581	283	44.9	1.41	1.68	32470	516	n/a	6441	580	n/a	138	580	n/a	207	580	n/a	
1234	47879	n/a	0	0	n/a	N	0	01	1207	757	138	3.49	5.72	27171	1108	n/a	5765	1204	n/a	152	1204	n/a	317	1192	n/a	
1235	48001	n/a	0	0	n/a	N	0	01	586	172	24.7	1.34	1.17	11989	296	n/a	2478	584	n/a	99	584	n/a	98	584	n/a	
1236	48066	n/a	0	0	n/a	N	0	00	332	71.6	4.72	0.54	0.42	9598	0	n/a	686	332	n/a	74	332	n/a	63	332	n/a	
1237	48066	n/a	0	0	n/a	N	0	01	1019	702	159	3.48	6.79	30434	976	n/a	10756	1016	n/a	177	1016	n/a	391	1016	n/a	
1238	48189	n/a	0	0	n/a	N	0	01	1068	951	148	3.62	7.88	65535	976	n/a	10618	1068	n/a	236	1068	n/a	668	1060	n/a	
1239	48204	n/a	0	0	n/a	N	0	01	693	180	22.8	1.43	1.26	11369	192	n/a	1491	692	n/a	92	692	n/a	103	692	n/a	
1240	48294	n/a	0	0	n/a	N	0	00	77	27.6	2.78	0.15	0.17	17617	48	n/a	1993	76	n/a	81	76	n/a	137	76	n/a	
1241	48298	n/a	0	0	n/a	N	0	00	447	119	13.0	0.86	0.75	10162	20	n/a	1772	444	n/a	84	444	n/a	79	444	n/a	
1242	48300	n/a	0	0	n/a	N	0	00	457	117	9.62	0.80	0.74	10618	140	n/a	1059	456	n/a	72	456	n/a	92	456	n/a	
1243	48308	n/a	0	0	n/a	N	0	00	489	114	8.18	1.00	0.86	9400	0	n/a	895	488	n/a	82	488	n/a	91	488	n/a	
1244	48324	n/a	0	0	n/a	N	0	01	767	174	15.3	1.46	1.27	9623	0	n/a	1689	764	n/a	87	764	n/a	89	764	n/a	
1245	48360	n/a	0	0	n/a	N	0	00	89	36.6	3.45	0.18	0.17	19384	64	n/a	2259	88	n/a	87	88	n/a	99	88	n/a	
1246	48383	n/a	0	0	n/a	N	0	00	115	56.1	5.34	0.34	0.76	23225	88	n/a	2393	112	n/a	124	112	n/a	347	112	n/a	
1247	48460	n/a	0	0	n/a	N	0	00	484	136	13.6	0.99	0.91	11120	184	n/a	1373	484	n/a	88	484	n/a	91	484	n/a	
1248	48466	n/a	0	0	n/a	N	0	11	1523	1139	173	4.55	9.78	52127	1416	n/a	9899	1520	n/a	202	1520	n/a	657	1476	n/a	
1249	48526	n/a	0	0	n/a	N	0	00	419	88.6	13.8	0.81	0.67	7956	0	n/a	2102	416	n/a	83	416	n/a	83	416	n/a	
1250	48551	n/a	0	0	n/a	N	0	00	181	71.1	21.0	0.56	0.61	18079	124	n/a	5589	180	n/a	133	180	n/a	163	180	n/a	
1251	48553	n/a	0	0	n/a	N	0	11	1609	1166	188	4.72	8.03	29762	1520	n/a	5844	1600	n/a	136	1608	n/a	289	1556	n/a	
1252	48602	n/a	0	0	n/a	N	0	00	344	77.7	4.72	0.66	0.54	8450	0	n/a	709	344	n/a	81	344	n/a	73	344	n/a	
1253	48605	n/a	0	0	n/a	N	0	01	628	138	11.1	1.24	1.33	9277	0	n/a	1123	628	n/a	86	628	n/a	122	628	n/a	
1254	48664	n/a	0	0	n/a	N	0	00	449	123	25.3	1.01	0.96	11175	144	n/a	4569	448	n/a	100	448	n/a	103	448	n/a	
1255	48679	n/a	0	0	n/a	N	0	00	329	112	9.89	0.71	0.67	21789	112	n/a	2605	328	n/a	98	328	n/a	119	328	n/a	
1256	48724	n/a	0	0	n/a	N	0	00	350	227	33.9	0.99	1.28	37738	300	n/a	5662	348	n/a	128	348	n/a	213	348	n/a	
1257	48776	n/a	0	0	n/a	N	0	00	186	78.5	27.0	0.60	0.55	19201	136	n/a	7711	184	n/a	144	184	n/a	149	184	n/a	
1258	48799	n/a	0	0	n/a	N	0	00	388	100	7.13	0.67	0.58	17816	60	n/a	1742	388	n/a	88	388	n/a	117	388	n/a	
1259	48805	n/a	0	0	n/a	N	0	00	427	98.6	9.83	0.81	0.61	9032	0	n/a	1469	424	n/a	81	424	n/a	73	424	n/a	
1260	48893	n/a	0	0	n/a	N	0	01	900	324	54.6	2.03	2.01	15029	668	n/a	3440	900	n/a	102	900	n/a	119	900	n/a	
1261	48946	n/a	0	0	n/a	N	0	00	430	132	15.6	0.91	0.90	15081	284	n/a	3778	424	n/a	106	428	n/a	120	428	n/a	
1262	48955	n/a	0	0	n/a	N	0	01	863	344	51.8	2.13	2.46	16352	724	n/a	2628	860	n/a	110	860	n/a	196	856	n/a	
1263	49025	n/a	0	0	n/a	N	0	00	230	119	16.6	0.56	0.63	32890	120	n/a	4903	228	n/a	122	228	n/a	175	228	n/a	
1264	49039	n/a	0	0	n/a	N	0	00	413	126	18.0	0.82	0.74	16548	176	n/a	4442	412	n/a	98	412	n/a	116	412	n/a	
1265	49039	n/a	0	0	n/a	N	0	01	881	604	113	2.63	4.27	56874	768	n/a	13287	880	n/a	237	880	n/a	555	880	n/a	
1266	49055	n/a	0	0	n/a	N	0	00	67	10.5	0.36	0.13	0.09	6261	0	n/a	295	64	n/a	72	64	n/a	59	64	n/a	
1267	49113	n/a	0	0	n/a	N	0	00	281	77.2	5.30	0.56	0.52	14640	56	n/a	1470	280	n/a	78	280	n/a	91	280	n/a	
1268	49197	n/a	0	0	n/a	N	0	01	622	334	96.1	1.82	2.80	21587	564	n/a	11078	620	n/a	178	620	n/a	272	620	n/a	
1269	49277	n/a	0	0	n/a	N	0	01	518	246	38.2	1.30	1.42	53734	288	n/a	6860	516	n/a	145	516	n/a	265	516	n/a	
1270	49286	n/a	0	0	n/a	N	0	01	538	402	98.6	2.06	3.76	28226	504	n/a	9916	536	n/a	177	536	n/a	372	536	n/a	
1271	49300	n/a	0	0	n/a	N	0	01	763	246	31.5	1.64	1.50	13720	500	n/a	1903	760	n/a	97	760	n/a	102	760	n/a	
1272	49373	n/a	0	0	n/a	N	0	00	400	92.5	5.26	0.73	0.56	8941	0	n/a	737	400	n/a	75	400	n/a	71	400	n/a	
1273	49387	n/a	0	0	n/a	N	0	01	792	472	94.0	2.32	3.21	62564	568	n/a	14068	788	n/a	225	792	n/a	467	792	n/a	
1274	49411	n/a	0	0	n/a	N	0	00	424	92.8	5.69	0.79	0.61	8519	0	n/a	739	424	n/a	85	424	n/a	71	424	n/a	
1275	49425	n/a	0	0	n/a	N	0	01	570	284	44.7	1.25	1.35	35288	472	n/a	5674	568	n/a	126	568	n/a	154	568	n/a	
1276	49477	n/a	0	0	n/a	N	0	00	347	102	9.22	0.63	0.60	16863	128	n/a	2035	344	n/a	85	344	n/a	110	344	n/a	
1277	49527	n/a	0	0	n/a	N	0	01	738	203	32.8	1.62	1.58	13305	268	n/a	2263	736	n/a	102	736	n/a	136	736	n/a	
1278	49538	n/a	0	0	n/a	N	0	00	44	6.84	0.31	0.08	0.06	6509	0	n/a	360	44	n/a	72	44	n/a	63	44	n/a	
1279	49596	n/a	0	0	n/a	N	0	01	524	238	44.3	1.39	1.47	35656	460	n/a	11726	524	n/a	181	524	n/a	249	524	n/a	
1280	49598	n/a	0	0	n/a	N	0	00	54	10.1	0.71	0.12	0.31	8235	0	n/a	565	52	n/a	92	52	n/a	263	52	n/a	
1281	49636	n/a	0	0	n/a	N	0	01	546	282	40.2	1.28	1.44	30880	480	n/a	5173	544	n/a	119	544	n/a	174	544	n/a	
1282	49671	n/a	0	0	n/a	N	0	00	222	89.3	7.28	0.51	0.53	19995	124	n/a	1641	220	n/a	91	220	n/a	114	220	n/a	
1283	49677	n/a	0	0	n/a	N	0	00	282	105	15.2	0.63	0.68	22684	140	n/a	3446	280	n/a	101	280	n/a	152	280	n/a	
1284	49701	n/a	0	0	n/a	N	0	01	755	341	61.3	1.84	2.15	40172	636	n/a	7364	752	n/a	150	752	n/a	259	752	n/a	
1285	49714	n/a	0	0	n/a	N	0	00	108	42.4	4.21	0.25	0.24	18431	72	n/a	2000	108	n/a	95	108	n/a	108	108	n/a	
1286	49724	n/a	0	0	n/a	N	0	11	2367	2791	533	11.3	41.3	46623	2332	n/a	10937	2356	n/a	306	2304	n/a	1654	2244	n/a	
1287	49732	n/a	0	0	n/a	N	0	00	331	73.6	3.73	0.58	0.45	8717	0	n/a	646	328	n/a	80	328	n/a	69	328	n/a	
