Id	Time	Plate	Row	Column	Source well	Clog	Sorted status	In Regions	TOF	Extinction	Green	Yellow	Red	PH Extinction	PW Extinction	PC Extinction	PH Green	PW Green	PC Green	PH Yellow	PW Yellow	PC Yellow	PH Red	PW Red	PC Red	
1294	63019	n/a	0	0	n/a	N	0	00	52	9.76	0.68	0.11	0.13	8080	0	n/a	665	52	n/a	89	52	n/a	109	52	n/a	
1295	63049	n/a	0	0	n/a	N	0	01	881	322	44.2	1.92	1.83	15083	716	n/a	2473	872	n/a	95	880	n/a	124	880	n/a	
1296	63069	n/a	0	0	n/a	N	0	01	626	275	46.3	1.45	1.59	28806	540	n/a	6827	624	n/a	154	624	n/a	232	624	n/a	
1297	63130	n/a	0	0	n/a	N	0	01	835	272	33.2	1.80	1.68	13034	564	n/a	2018	820	n/a	92	832	n/a	111	832	n/a	
1298	63191	n/a	0	0	n/a	N	0	00	235	127	14.7	0.53	0.62	32947	168	n/a	4175	232	n/a	111	232	n/a	142	232	n/a	
1299	63192	n/a	0	0	n/a	N	0	01	1053	385	60.8	2.36	2.40	16347	816	n/a	2891	1048	n/a	98	1052	n/a	117	1052	n/a	
1300	63218	n/a	0	0	n/a	N	0	00	65	13.1	1.29	0.13	0.18	9123	0	n/a	868	64	n/a	83	64	n/a	127	64	n/a	
1301	63229	n/a	0	0	n/a	N	0	00	387	82.3	2.69	0.78	1.60	8123	0	n/a	477	380	n/a	86	384	n/a	223	384	n/a	
1302	63333	n/a	0	0	n/a	N	0	01	829	358	58.5	1.96	2.18	21117	672	n/a	3742	828	n/a	117	828	n/a	150	828	n/a	
1303	63403	n/a	0	0	n/a	N	0	01	761	234	25.1	1.45	1.29	12649	444	n/a	1623	748	n/a	86	760	n/a	90	760	n/a	
1304	63418	n/a	0	0	n/a	N	0	00	122	47.0	4.16	0.28	0.26	17349	88	n/a	1700	120	n/a	90	120	n/a	110	120	n/a	
1305	63478	n/a	0	0	n/a	N	0	00	540	144	13.6	1.10	0.96	10844	180	n/a	1354	532	n/a	87	540	n/a	93	540	n/a	
1306	63512	n/a	0	0	n/a	N	0	01	438	301	36.2	1.11	1.36	40218	332	n/a	6177	436	n/a	133	436	n/a	233	436	n/a	
1307	63520	n/a	0	0	n/a	N	0	00	388	165	16.9	0.86	0.83	31976	260	n/a	3522	388	n/a	118	388	n/a	125	388	n/a	
1308	63579	n/a	0	0	n/a	N	0	00	396	283	48.9	1.23	1.70	42244	300	n/a	7735	396	n/a	170	396	n/a	293	396	n/a	
1309	63590	n/a	0	0	n/a	N	0	01	1027	404	68.1	2.44	2.67	17087	752	n/a	3191	1024	n/a	117	1024	n/a	191	1024	n/a	
1310	63610	n/a	0	0	n/a	N	0	00	397	85.7	6.92	0.77	0.59	8070	0	n/a	914	396	n/a	78	396	n/a	78	396	n/a	
1311	63617	n/a	0	0	n/a	N	0	00	303	94.2	8.59	0.59	0.57	14403	188	n/a	1569	300	n/a	83	300	n/a	102	300	n/a	
1312	63695	n/a	0	0	n/a	N	0	01	1023	959	160	3.44	5.95	63779	968	n/a	15052	1020	n/a	264	1020	n/a	541	1020	n/a	
1313	63715	n/a	0	0	n/a	N	0	00	230	81.9	10.7	0.65	1.71	20081	128	n/a	4135	220	n/a	168	228	n/a	663	228	n/a	
1314	63800	n/a	0	0	n/a	N	0	01	725	369	74.1	1.86	2.54	59424	300	n/a	8316	724	n/a	153	724	n/a	264	724	n/a	
1315	63808	n/a	0	0	n/a	N	0	00	542	154	16.8	1.04	0.92	12354	188	n/a	1563	540	n/a	77	540	n/a	87	540	n/a	
1316	63810	n/a	0	0	n/a	N	0	00	257	80.2	8.24	0.55	0.65	17014	116	n/a	1861	256	n/a	96	256	n/a	134	256	n/a	
1317	63871	n/a	0	0	n/a	N	0	00	493	112	9.60	0.94	0.72	10335	60	n/a	906	492	n/a	80	492	n/a	76	492	n/a	
1318	63956	n/a	0	0	n/a	N	0	00	250	127	18.0	0.67	0.79	24639	224	n/a	3645	248	n/a	107	248	n/a	140	248	n/a	
1319	63989	n/a	0	0	n/a	N	0	00	285	155	20.2	0.64	0.73	26218	232	n/a	4974	280	n/a	102	284	n/a	161	284	n/a	
1320	64029	n/a	0	0	n/a	N	0	00	498	133	12.0	1.08	0.92	10648	92	n/a	1315	496	n/a	93	496	n/a	103	496	n/a	
1321	64179	n/a	0	0	n/a	N	0	01	549	172	19.6	1.10	0.96	11911	384	n/a	1773	548	n/a	90	548	n/a	100	548	n/a	
1322	64193	n/a	0	0	n/a	N	0	00	484	200	27.1	1.07	1.10	27138	300	n/a	6191	484	n/a	111	484	n/a	199	484	n/a	
1323	64211	n/a	0	0	n/a	N	0	00	474	141	15.6	0.91	0.83	18524	168	n/a	3292	472	n/a	86	472	n/a	107	472	n/a	
1324	64282	n/a	0	0	n/a	N	0	01	599	160	15.3	1.23	1.05	10464	140	n/a	1338	596	n/a	97	596	n/a	100	596	n/a	
1325	64290	n/a	0	0	n/a	N	0	00	485	94.7	9.14	0.98	1.11	10676	64	n/a	1169	484	n/a	86	484	n/a	131	484	n/a	
1326	64389	n/a	0	0	n/a	N	0	00	474	146	14.1	0.88	0.77	14873	312	n/a	2041	456	n/a	83	472	n/a	96	472	n/a	
1327	64426	n/a	0	0	n/a	N	0	01	450	303	36.0	1.13	1.29	37919	376	n/a	6241	448	n/a	136	448	n/a	208	448	n/a	
1328	64433	n/a	0	0	n/a	N	0	00	468	120	9.83	0.97	0.85	10775	20	n/a	1182	468	n/a	91	468	n/a	94	468	n/a	
1329	64464	n/a	0	0	n/a	N	0	01	804	292	27.9	1.73	1.58	14149	628	n/a	1572	804	n/a	107	804	n/a	108	804	n/a	
1330	64488	n/a	0	0	n/a	N	0	00	437	229	25.6	1.07	1.07	25760	372	n/a	3280	436	n/a	105	436	n/a	106	436	n/a	
1331	64490	n/a	0	0	n/a	N	0	00	133	23.5	1.00	0.25	0.24	7172	0	n/a	454	132	n/a	81	132	n/a	76	132	n/a	
1332	64513	n/a	0	0	n/a	N	0	00	452	160	18.5	0.97	0.95	14157	396	n/a	1864	452	n/a	87	452	n/a	100	452	n/a	
1333	64633	n/a	0	0	n/a	N	0	01	695	426	78.9	2.08	2.79	38180	548	n/a	9858	692	n/a	190	692	n/a	426	692	n/a	
1334	64708	n/a	0	0	n/a	N	0	01	755	236	28.4	1.58	1.34	12578	496	n/a	1797	752	n/a	88	752	n/a	96	752	n/a	
1335	64754	n/a	0	0	n/a	N	0	00	504	130	7.97	1.02	0.86	10547	68	n/a	844	500	n/a	87	504	n/a	91	504	n/a	
1336	64754	n/a	0	0	n/a	N	0	00	207	80.5	5.04	0.31	0.28	16624	160	n/a	1315	204	n/a	63	204	n/a	65	204	n/a	
1337	64767	n/a	0	0	n/a	N	0	00	518	122	12.1	1.02	0.88	8917	0	n/a	1265	516	n/a	85	516	n/a	96	516	n/a	
1338	64850	n/a	0	0	n/a	N	0	01	579	157	16.0	1.27	1.12	11709	180	n/a	1311	576	n/a	93	576	n/a	91	576	n/a	
1339	64856	n/a	0	0	n/a	N	0	00	293	129	24.1	0.84	1.01	29916	240	n/a	4666	292	n/a	120	292	n/a	144	292	n/a	
1340	64921	n/a	0	0	n/a	N	0	01	750	335	54.8	1.79	1.87	30598	640	n/a	8963	748	n/a	139	748	n/a	175	748	n/a	
1341	64923	n/a	0	0	n/a	N	0	00	543	162	14.7	1.11	0.97	11348	348	n/a	1396	540	n/a	93	540	n/a	103	540	n/a	
1342	64973	n/a	0	0	n/a	N	0	01	557	459	89.9	1.77	3.14	58751	532	n/a	11631	556	n/a	222	556	n/a	521	556	n/a	
1343	64986	n/a	0	0	n/a	N	0	00	393	86.0	5.04	0.68	0.51	8478	0	n/a	629	392	n/a	82	392	n/a	61	392	n/a	
1344	65028	n/a	0	0	n/a	N	0	00	226	127	26.8	0.71	0.95	25221	192	n/a	5451	224	n/a	131	224	n/a	188	224	n/a	
1345	65087	n/a	0	0	n/a	N	0	00	391	134	13.2	0.82	0.75	22119	212	n/a	2800	388	n/a	87	388	n/a	85	388	n/a	
1346	65095	n/a	0	0	n/a	N	0	00	235	82.0	6.93	0.55	0.79	24181	124	n/a	3192	232	n/a	141	232	n/a	340	232	n/a	
1347	65110	n/a	0	0	n/a	N	0	01	710	258	34.7	1.52	1.53	15644	540	n/a	2257	708	n/a	101	708	n/a	149	708	n/a	
1348	65125	n/a	0	0	n/a	N	0	01	899	334	31.2	1.91	1.78	14936	740	n/a	1729	896	n/a	87	896	n/a	107	896	n/a	
1349	65368	n/a	0	0	n/a	N	0	01	1030	457	44.5	2.27	2.19	17295	944	n/a	1807	1028	n/a	106	1028	n/a	127	1028	n/a	
1350	65399	n/a	0	0	n/a	N	0	00	216	103	18.4	0.62	0.95	25929	180	n/a	4867	216	n/a	120	216	n/a	217	216	n/a	
1351	65443	n/a	0	0	n/a	N	0	00	262	59.8	4.85	0.55	0.63	9827	0	n/a	1177	260	n/a	86	260	n/a	152	260	n/a	
1352	65551	n/a	0	0	n/a	N	0	00	473	158	18.9	0.98	0.93	21303	288	n/a	4356	452	n/a	115	472	n/a	104	472	n/a	
1353	65570	n/a	0	0	n/a	N	0	00	482	146	18.0	1.00	0.95	12222	324	n/a	1899	480	n/a	89	480	n/a	110	480	n/a	
1354	65709	n/a	0	0	n/a	N	0	01	796	387	51.9	2.01	2.27	45366	456	n/a	8157	796	n/a	148	796	n/a	275	796	n/a	
1355	65766	n/a	0	0	n/a	N	0	01	668	183	22.2	1.43	1.30	11278	140	n/a	1635	664	n/a	98	668	n/a	106	668	n/a	
1356	65782	n/a	0	0	n/a	N	0	00	293	165	15.8	0.66	0.70	30901	252	n/a	3891	292	n/a	111	292	n/a	174	292	n/a	
1357	65835	n/a	0	0	n/a	N	0	01	659	191	24.3	1.38	1.48	11718	300	n/a	1704	656	n/a	84	656	n/a	129	656	n/a	
1358	65845	n/a	0	0	n/a	N	0	00	103	42.3	2.30	0.23	0.34	19313	72	n/a	1333	96	n/a	98	100	n/a	157	100	n/a	
1359	65966	n/a	0	0	n/a	N	0	01	819	241	33.0	1.64	1.44	12093	480	n/a	1980	816	n/a	92	816	n/a	108	816	n/a	
1360	65967	n/a	0	0	n/a	N	0	00	441	267	38.9	1.18	1.28	41604	340	n/a	7173	440	n/a	154	440	n/a	249	440	n/a	
1361	65992	n/a	0	0	n/a	N	0	01	816	371	51.1	1.92	2.00	33655	648	n/a	6054	816	n/a	146	816	n/a	210	816	n/a	
1362	66017	n/a	0	0	n/a	N	0	00	277	78.6	8.69	0.57	0.54	18445	76	n/a	2833	276	n/a	92	276	n/a	129	276	n/a	
1363	66029	n/a	0	0	n/a	N	0	00	486	109	6.06	0.88	0.72	9048	0	n/a	759	476	n/a	75	484	n/a	71	484	n/a	
1364	66129	n/a	0	0	n/a	N	0	00	283	83.2	7.89	0.49	0.43	14765	96	n/a	1503	280	n/a	75	280	n/a	90	280	n/a	
1365	66159	n/a	0	0	n/a	N	0	00	431	228	39.9	1.24	1.52	38904	280	n/a	7610	428	n/a	162	428	n/a	224	428	n/a	
1366	66268	n/a	0	0	n/a	N	0	01	502	259	42.5	1.36	1.60	50893	328	n/a	9009	500	n/a	156	500	n/a	301	500	n/a	
1367	66285	n/a	0	0	n/a	N	0	00	89	29.8	2.06	0.17	0.36	15875	52	n/a	1151	88	n/a	89	88	n/a	198	88	n/a	
1368	66401	n/a	0	0	n/a	N	0	00	521	121	7.59	1.08	1.19	9014	0	n/a	772	520	n/a	82	520	n/a	124	520	n/a	
1369	66411	n/a	0	0	n/a	N	0	01	702	248	39.2	1.56	1.53	21763	476	n/a	4285	700	n/a	96	700	n/a	121	700	n/a	
1370	66428	n/a	0	0	n/a	N	0	00	457	113	6.95	0.80	0.62	9540	0	n/a	861	456	n/a	80	456	n/a	68	456	n/a	
1371	66435	n/a	0	0	n/a	N	0	00	258	97.7	6.23	0.52	0.52	17067	164	n/a	1404	256	n/a	97	256	n/a	128	256	n/a	
1372	66448	n/a	0	0	n/a	N	0	00	445	92.5	5.80	0.84	0.65	9183	0	n/a	736	440	n/a	82	444	n/a	73	444	n/a	
1373	66456	n/a	0	0	n/a	N	0	00	507	137	12.3	1.02	0.93	11905	132	n/a	1356	504	n/a	89	504	n/a	105	504	n/a	
1374	66485	n/a	0	0	n/a	N	0	00	383	144	15.9	0.90	0.91	32270	180	n/a	3399	380	n/a	109	380	n/a	143	380	n/a	
1375	66597	n/a	0	0	n/a	N	0	01	1009	339	28.0	2.01	1.66	14265	720	n/a	1391	1008	n/a	83	1008	n/a	87	1008	n/a	
1376	66639	n/a	0	0	n/a	N	0	01	982	446	86.4	2.59	3.10	42375	672	n/a	7670	976	n/a	160	980	n/a	279	980	n/a	
1377	66799	n/a	0	0	n/a	N	0	01	513	291	48.0	1.29	1.52	36894	372	n/a	7571	508	n/a	151	512	n/a	284	512	n/a	
1378	66834	n/a	0	0	n/a	N	0	00	402	86.7	4.73	0.75	0.59	7786	0	n/a	554	400	n/a	88	400	n/a	69	400	n/a	
1379	66846	n/a	0	0	n/a	N	0	00	106	37.5	2.95	0.19	0.23	15927	72	n/a	1516	104	n/a	81	104	n/a	107	104	n/a	
1380	66890	n/a	0	0	n/a	N	0	00	53	9.17	0.36	0.09	0.07	7365	0	n/a	368	52	n/a	70	52	n/a	58	52	n/a	
1381	66932	n/a	0	0	n/a	N	0	00	481	111	9.79	0.92	0.73	9448	0	n/a	1071	480	n/a	85	480	n/a	75	480	n/a	
1382	67021	n/a	0	0	n/a	N	0	00	302	61.6	3.22	0.56	0.52	8333	0	n/a	571	296	n/a	77	300	n/a	88	300	n/a	
1383	67034	n/a	0	0	n/a	N	0	00	98	38.0	4.08	0.24	0.35	18990	64	n/a	2545	96	n/a	108	96	n/a	176	96	n/a	
1384	67072	n/a	0	0	n/a	N	0	00	321	129	16.6	0.71	0.74	18971	200	n/a	3302	320	n/a	98	320	n/a	136	320	n/a	
1385	67111	n/a	0	0	n/a	N	0	00	95	23.6	1.01	0.18	0.21	11313	32	n/a	577	92	n/a	88	92	n/a	99	92	n/a	
1386	67119	n/a	0	0	n/a	N	0	00	102	50.1	2.97	0.25	0.32	23501	76	n/a	1434	100	n/a	98	100	n/a	158	100	n/a	
1387	67121	n/a	0	0	n/a	N	0	11	1329	857	171	3.89	6.07	45976	1164	n/a	17286	1328	n/a	258	1328	n/a	571	1280	n/a	
1388	67199	n/a	0	0	n/a	N	0	01	612	108	6.71	1.18	1.40	10740	20	n/a	713	604	n/a	82	612	n/a	110	612	n/a	
1389	67218	n/a	0	0	n/a	N	0	00	448	173	16.6	0.93	0.84	27568	320	n/a	2839	440	n/a	106	448	n/a	128	448	n/a	
1390	67243	n/a	0	0	n/a	N	0	00	443	96.7	8.90	0.80	0.69	9747	0	n/a	1004	440	n/a	81	440	n/a	75	440	n/a	
1391	67252	n/a	0	0	n/a	N	0	00	498	150	14.7	0.98	0.84	12604	244	n/a	1399	496	n/a	83	496	n/a	86	496	n/a	
1392	67260	n/a	0	0	n/a	N	0	00	453	110	8.73	0.95	0.90	10313	40	n/a	963	452	n/a	86	452	n/a	95	452	n/a	
1393	67303	n/a	0	0	n/a	N	0	00	293	167	17.7	0.58	0.57	31229	236	n/a	3848	292	n/a	105	292	n/a	135	292	n/a	
1394	67510	n/a	0	0	n/a	N	0	01	869	371	61.0	2.10	2.46	17090	708	n/a	3590	868	n/a	102	868	n/a	166	868	n/a	
1395	67538	n/a	0	0	n/a	N	0	00	522	146	16.6	1.03	0.95	13192	152	n/a	1846	520	n/a	85	520	n/a	98	520	n/a	
1396	67538	n/a	0	0	n/a	N	0	01	1284	566	98.6	3.11	3.87	19502	1088	n/a	3965	1284	n/a	106	1284	n/a	224	1284	n/a	
1397	67658	n/a	0	0	n/a	N	0	01	714	267	34.6	1.61	1.58	15643	580	n/a	2507	712	n/a	101	712	n/a	131	712	n/a	
1398	67660	n/a	0	0	n/a	N	0	00	527	138	15.6	1.07	1.02	10490	60	n/a	1432	524	n/a	82	524	n/a	99	524	n/a	
1399	67730	n/a	0	0	n/a	N	0	01	837	576	116	2.74	4.76	65535	660	n/a	11995	836	n/a	234	836	n/a	637	836	n/a	
1400	67862	n/a	0	0	n/a	N	0	01	1250	721	135	3.91	6.34	60433	1164	n/a	16017	1248	n/a	311	1248	n/a	702	1228	n/a	
1401	67880	n/a	0	0	n/a	N	0	00	379	83.6	5.61	0.73	12.9	8428	0	n/a	822	376	n/a	81	376	n/a	1761	376	n/a	
1402	67921	n/a	0	0	n/a	N	0	00	111	43.4	4.06	0.28	0.39	20785	72	n/a	2441	108	n/a	104	108	n/a	175	108	n/a	
1403	67941	n/a	0	0	n/a	N	0	00	267	113	8.86	0.49	0.49	22466	176	n/a	2138	264	n/a	86	264	n/a	104	264	n/a	
1404	67960	n/a	0	0	n/a	N	0	00	130	34.3	1.33	0.25	0.33	12883	48	n/a	557	128	n/a	80	128	n/a	124	128	n/a	
1405	68003	n/a	0	0	n/a	N	0	01	714	262	37.0	1.61	1.49	16381	512	n/a	2828	692	n/a	104	712	n/a	128	712	n/a	
1406	68063	n/a	0	0	n/a	N	0	00	148	40.6	1.54	0.29	0.29	11952	44	n/a	480	148	n/a	84	148	n/a	89	148	n/a	
1407	68120	n/a	0	0	n/a	N	0	01	567	174	17.6	1.20	1.09	12491	344	n/a	1459	564	n/a	91	564	n/a	107	564	n/a	
1408	68167	n/a	0	0	n/a	N	0	01	835	839	142	3.19	6.18	62152	756	n/a	14596	832	n/a	226	832	n/a	532	828	n/a	
1409	68186	n/a	0	0	n/a	N	0	00	65	10.8	0.95	0.11	0.12	8494	0	n/a	686	64	n/a	72	64	n/a	93	64	n/a	
1410	68233	n/a	0	0	n/a	N	0	00	145	42.4	4.05	0.33	0.40	14705	76	n/a	1479	144	n/a	104	144	n/a	129	144	n/a	
1411	68249	n/a	0	0	n/a	N	0	00	515	166	15.2	1.10	1.05	13030	344	n/a	1516	512	n/a	88	512	n/a	98	512	n/a	
1412	68330	n/a	0	0	n/a	N	0	00	44	6.72	1.10	0.12	0.31	6543	0	n/a	1230	44	n/a	107	44	n/a	339	44	n/a	
1413	68330	n/a	0	0	n/a	N	0	00	515	120	9.31	1.15	0.92	9165	0	n/a	1009	512	n/a	94	512	n/a	84	512	n/a	
1414	68360	n/a	0	0	n/a	N	0	01	606	173	17.9	1.16	1.06	11450	220	n/a	1408	604	n/a	81	604	n/a	91	604	n/a	
1415	68539	n/a	0	0	n/a	N	0	00	451	249	38.5	1.23	1.45	33732	308	n/a	6636	444	n/a	156	448	n/a	236	448	n/a	
1416	68571	n/a	0	0	n/a	N	0	00	98	16.8	1.29	0.18	0.16	7849	0	n/a	752	96	n/a	80	96	n/a	76	96	n/a	
1417	68593	n/a	0	0	n/a	N	0	00	112	31.8	2.25	0.26	0.30	12325	64	n/a	972	112	n/a	85	112	n/a	107	112	n/a	
1418	68643	n/a	0	0	n/a	N	0	00	290	169	16.9	0.74	0.79	38285	256	n/a	4016	288	n/a	114	288	n/a	156	288	n/a	
1419	68705	n/a	0	0	n/a	N	0	01	495	379	50.2	1.38	2.02	45406	468	n/a	7809	492	n/a	161	492	n/a	309	492	n/a	
1420	68737	n/a	0	0	n/a	N	0	00	115	34.1	1.82	0.22	0.20	15611	52	n/a	852	112	n/a	84	112	n/a	79	112	n/a	
1421	68795	n/a	0	0	n/a	N	0	00	369	270	40.7	1.02	1.33	43547	328	n/a	7330	368	n/a	145	368	n/a	242	368	n/a	
1422	68825	n/a	0	0	n/a	N	0	00	295	68.0	4.18	0.57	0.82	9665	0	n/a	937	292	n/a	90	292	n/a	179	292	n/a	
1423	68875	n/a	0	0	n/a	N	0	00	458	112	8.38	0.92	0.87	9850	0	n/a	841	456	n/a	91	456	n/a	89	456	n/a	
1424	68898	n/a	0	0	n/a	N	0	00	501	111	11.5	1.12	1.68	8778	0	n/a	1236	500	n/a	97	500	n/a	202	500	n/a	
1425	68911	n/a	0	0	n/a	N	0	00	428	155	20.0	1.05	1.00	25738	300	n/a	5233	428	n/a	104	428	n/a	123	428	n/a	
1426	68982	n/a	0	0	n/a	N	0	00	466	144	17.3	1.01	0.98	13090	252	n/a	2198	464	n/a	100	464	n/a	113	464	n/a	
1427	69043	n/a	0	0	n/a	N	0	00	89	38.1	4.07	0.17	0.20	21363	60	n/a	2497	88	n/a	94	88	n/a	110	88	n/a	
1428	69108	n/a	0	0	n/a	N	0	00	278	59.1	5.50	0.64	1.23	9639	0	n/a	955	276	n/a	101	276	n/a	233	276	n/a	
1429	69133	n/a	0	0	n/a	N	0	01	391	435	88.0	1.58	2.69	58289	372	n/a	13003	388	n/a	223	388	n/a	385	388	n/a	
1430	69170	n/a	0	0	n/a	N	0	01	552	213	28.8	1.36	1.39	43917	360	n/a	9220	552	n/a	197	552	n/a	280	552	n/a	
1431	69177	n/a	0	0	n/a	N	0	00	350	150	21.6	0.87	0.87	19888	232	n/a	4381	348	n/a	102	348	n/a	149	348	n/a	
1432	69187	n/a	0	0	n/a	N	0	01	718	289	51.9	1.72	1.87	19065	492	n/a	5212	716	n/a	130	716	n/a	157	716	n/a	
1433	69263	n/a	0	0	n/a	N	0	11	1418	960	198	4.61	7.55	27807	1288	n/a	6653	1408	n/a	159	1416	n/a	374	1336	n/a	
1434	69439	n/a	0	0	n/a	N	0	00	265	93.2	4.38	0.48	0.39	17399	144	n/a	1142	264	n/a	83	264	n/a	82	264	n/a	
1435	69525	n/a	0	0	n/a	N	0	00	245	101	20.9	1.14	5.16	30184	124	n/a	8539	244	n/a	365	244	n/a	2087	244	n/a	
1436	69536	n/a	0	0	n/a	N	0	00	118	50.3	4.23	0.25	0.27	19502	84	n/a	1882	116	n/a	88	116	n/a	112	116	n/a	
1437	69537	n/a	0	0	n/a	N	0	00	225	80.7	5.49	0.49	0.50	17789	140	n/a	1478	224	n/a	93	224	n/a	117	224	n/a	
1438	69581	n/a	0	0	n/a	N	0	00	535	160	17.4	1.07	1.00	12365	312	n/a	1386	532	n/a	89	532	n/a	93	532	n/a	
1439	69654	n/a	0	0	n/a	N	0	00	312	127	18.4	0.78	0.83	18854	220	n/a	3382	312	n/a	102	312	n/a	146	312	n/a	
1440	69658	n/a	0	0	n/a	N	0	01	428	445	88.1	1.76	2.76	63343	364	n/a	16315	428	n/a	232	428	n/a	402	428	n/a	
1441	69661	n/a	0	0	n/a	N	0	00	42	4.66	0.73	0.09	0.16	5408	0	n/a	833	40	n/a	90	40	n/a	176	40	n/a	
1442	69665	n/a	0	0	n/a	N	0	00	402	79.1	5.10	0.70	0.59	7782	0	n/a	791	400	n/a	79	400	n/a	80	400	n/a	
1443	69753	n/a	0	0	n/a	N	0	00	338	53.1	2.68	0.56	0.40	8315	0	n/a	689	300	n/a	69	336	n/a	63	336	n/a	
1444	69783	n/a	0	0	n/a	N	0	00	436	165	19.5	0.90	0.85	21611	352	n/a	4028	436	n/a	88	436	n/a	96	436	n/a	
1445	69798	n/a	0	0	n/a	N	0	00	194	22.4	3.28	0.43	0.76	5433	0	n/a	836	192	n/a	86	192	n/a	183	192	n/a	
1446	69806	n/a	0	0	n/a	N	0	11	1877	1920	412	7.82	19.6	44764	1832	n/a	11338	1876	n/a	225	1876	n/a	846	1828	n/a	
1447	69843	n/a	0	0	n/a	N	0	00	58	9.44	0.47	0.10	0.11	7050	0	n/a	399	56	n/a	73	56	n/a	86	56	n/a	
1448	69849	n/a	0	0	n/a	N	0	00	215	85.4	9.19	0.50	0.56	16544	184	n/a	1795	212	n/a	95	212	n/a	109	212	n/a	
1449	69881	n/a	0	0	n/a	N	0	11	1510	719	89.4	3.47	3.76	19990	1328	n/a	2988	1508	n/a	108	1508	n/a	162	1508	n/a	
1450	69923	n/a	0	0	n/a	N	0	11	2498	2881	665	13.6	49.2	50008	2368	n/a	13574	2464	n/a	316	2456	n/a	1346	2360	n/a	
1451	70012	n/a	0	0	n/a	N	0	01	558	231	31.4	1.34	1.40	36846	276	n/a	6106	556	n/a	135	556	n/a	212	556	n/a	
1452	70048	n/a	0	0	n/a	N	0	00	340	158	16.6	0.82	0.93	24579	240	n/a	3510	340	n/a	101	340	n/a	136	340	n/a	
1453	70155	n/a	0	0	n/a	N	0	00	127	53.8	5.45	0.32	0.31	18516	100	n/a	2139	124	n/a	104	124	n/a	127	124	n/a	
1454	70218	n/a	0	0	n/a	N	0	00	131	12.0	0.71	0.20	0.14	5231	0	n/a	331	128	n/a	67	128	n/a	62	128	n/a	
1455	70263	n/a	0	0	n/a	N	0	00	494	108	7.27	0.88	0.70	9907	0	n/a	851	492	n/a	77	492	n/a	68	492	n/a	
1456	70355	n/a	0	0	n/a	N	0	00	301	67.3	5.43	0.48	0.39	10327	12	n/a	1712	300	n/a	89	300	n/a	114	300	n/a	
1457	70378	n/a	0	0	n/a	N	0	00	407	95.4	8.38	0.84	0.73	9495	0	n/a	1107	404	n/a	87	404	n/a	88	404	n/a	
1458	70406	n/a	0	0	n/a	N	0	00	251	82.9	5.80	0.42	0.43	17289	116	n/a	1715	248	n/a	72	248	n/a	98	248	n/a	
1459	70467	n/a	0	0	n/a	N	0	01	793	302	42.5	1.88	1.86	18530	584	n/a	3069	792	n/a	103	792	n/a	148	792	n/a	
1460	70560	n/a	0	0	n/a	N	0	01	770	284	43.0	1.77	1.84	15006	648	n/a	2608	768	n/a	109	768	n/a	134	768	n/a	
1461	70569	n/a	0	0	n/a	N	0	00	70	22.9	3.42	0.15	0.17	15941	40	n/a	2645	68	n/a	94	68	n/a	107	68	n/a	
1462	70579	n/a	0	0	n/a	N	0	01	555	165	15.8	1.05	0.90	11382	200	n/a	1307	552	n/a	85	552	n/a	94	552	n/a	
1463	70691	n/a	0	0	n/a	N	0	01	1044	395	43.6	2.20	1.97	17909	828	n/a	2188	1044	n/a	95	1044	n/a	120	1044	n/a	
1464	70772	n/a	0	0	n/a	N	0	01	670	198	22.5	1.49	1.34	11962	300	n/a	1716	668	n/a	103	668	n/a	110	668	n/a	
1465	70786	n/a	0	0	n/a	N	0	01	1176	895	176	3.94	6.39	65535	1072	n/a	14282	1176	n/a	229	1176	n/a	484	1176	n/a	
1466	70835	n/a	0	0	n/a	N	0	01	680	369	62.3	1.84	2.32	38083	552	n/a	8133	668	n/a	161	680	n/a	280	680	n/a	
1467	70863	n/a	0	0	n/a	N	0	01	798	295	48.9	1.82	1.87	21662	536	n/a	2821	796	n/a	97	796	n/a	135	796	n/a	
1468	70894	n/a	0	0	n/a	N	0	00	458	133	11.1	0.89	0.79	12249	272	n/a	1264	456	n/a	78	456	n/a	80	456	n/a	
1469	70985	n/a	0	0	n/a	N	0	00	444	154	15.2	0.96	0.96	20197	360	n/a	2412	444	n/a	98	444	n/a	146	444	n/a	
1470	71106	n/a	0	0	n/a	N	0	00	319	128	45.2	1.55	3.92	35300	136	n/a	13294	316	n/a	375	316	n/a	1203	316	n/a	
1471	71111	n/a	0	0	n/a	N	0	01	1230	481	84.8	2.94	3.31	16315	996	n/a	3299	1224	n/a	103	1228	n/a	158	1228	n/a	
1472	71125	n/a	0	0	n/a	N	0	01	683	208	23.7	1.45	1.24	12673	412	n/a	1762	656	n/a	103	680	n/a	105	680	n/a	
1473	71141	n/a	0	0	n/a	N	0	00	418	98.4	4.94	0.83	0.65	9282	0	n/a	629	416	n/a	83	416	n/a	72	416	n/a	
1474	71263	n/a	0	0	n/a	N	0	01	821	342	58.4	2.02	2.29	43229	616	n/a	9862	820	n/a	206	820	n/a	384	820	n/a	
1475	71298	n/a	0	0	n/a	N	0	00	376	166	23.1	0.87	0.93	22459	328	n/a	3109	376	n/a	95	376	n/a	123	376	n/a	
1476	71357	n/a	0	0	n/a	N	0	00	274	69.9	4.85	0.52	0.75	13323	100	n/a	1029	272	n/a	79	272	n/a	178	272	n/a	
